date-time;year;month;day;hour;NH3;NO;NO2
2016-01-18 05:00:00;2016;1;18;5;5.15;0.86;39.11
2016-01-18 06:00:00;2016;1;18;6;6.939;6.95;47.52
2016-01-18 07:00:00;2016;1;18;7;4.992;16.46;54.72
2016-01-18 08:00:00;2016;1;18;8;6.884;21.02;55.14
2016-01-18 09:00:00;2016;1;18;9;6.578;35.81;56.91
2016-01-18 10:00:00;2016;1;18;10;5.633;31.27;50.44
2016-01-18 11:00:00;2016;1;18;11;4.515;23.36;42.47
2016-01-18 12:00:00;2016;1;18;12;3.739;19.11;36.83
2016-01-18 13:00:00;2016;1;18;13;3.028;12.51;33.05
2016-01-18 14:00:00;2016;1;18;14;3.028;7.68;29.25
2016-01-18 15:00:00;2016;1;18;15;3.335;10.08;34.5
2016-01-18 16:00:00;2016;1;18;16;4.244;7.25;50.14
2016-01-18 17:00:00;2016;1;18;17;4.266;11.0;58.83
2016-01-18 18:00:00;2016;1;18;18;4.736;16.34;59.8
2016-01-18 19:00:00;2016;1;18;19;4.977;10.58;59.71
2016-01-18 20:00:00;2016;1;18;20;8.179;13.65;57.68
2016-01-18 21:00:00;2016;1;18;21;11.607;22.77;57.21
2016-01-18 22:00:00;2016;1;18;22;7.976;27.97;58.17
2016-01-18 23:00:00;2016;1;18;23;8.215;21.42;61.93
2016-01-19 00:00:00;2016;1;19;0;9.583;;
2016-01-19 01:00:00;2016;1;19;1;7.963;;
2016-01-19 02:00:00;2016;1;19;2;13.033;11.71;52.2
2016-01-19 03:00:00;2016;1;19;3;11.531;13.76;47.68
2016-01-19 04:00:00;2016;1;19;4;18.274;17.21;50.53
2016-01-19 05:00:00;2016;1;19;5;14.861;18.4;45.61
2016-01-19 06:00:00;2016;1;19;6;13.683;22.86;41.95
2016-01-19 07:00:00;2016;1;19;7;14.371;40.94;50.75
2016-01-19 08:00:00;2016;1;19;8;15.402;53.19;54.0
2016-01-19 09:00:00;2016;1;19;9;15.304;51.92;51.68
2016-01-19 10:00:00;2016;1;19;10;11.805;55.36;50.0
2016-01-19 11:00:00;2016;1;19;11;10.127;49.35;46.04
2016-01-19 12:00:00;2016;1;19;12;7.34;82.38;57.46
2016-01-19 13:00:00;2016;1;19;13;6.973;46.67;53.44
2016-01-19 14:00:00;2016;1;19;14;6.643;39.93;48.72
2016-01-19 15:00:00;2016;1;19;15;3.768;38.13;46.59
2016-01-19 16:00:00;2016;1;19;16;2.516;42.5;49.39
2016-01-19 17:00:00;2016;1;19;17;3.217;38.63;51.53
2016-01-19 18:00:00;2016;1;19;18;3.422;50.67;55.83
2016-01-19 19:00:00;2016;1;19;19;5.321;60.4;66.58
2016-01-19 20:00:00;2016;1;19;20;4.77;55.37;64.75
2016-01-19 21:00:00;2016;1;19;21;4.997;48.05;59.7
2016-01-19 22:00:00;2016;1;19;22;6.84;47.04;57.62
2016-01-19 23:00:00;2016;1;19;23;5.334;48.26;59.02
2016-01-20 00:00:00;2016;1;20;0;5.648;64.29;53.53
2016-01-20 01:00:00;2016;1;20;1;4.971;70.01;60.46
2016-01-20 02:00:00;2016;1;20;2;3.631;68.17;61.45
2016-01-20 03:00:00;2016;1;20;3;4.384;37.22;60.63
2016-01-20 04:00:00;2016;1;20;4;4.335;59.81;61.16
2016-01-20 05:00:00;2016;1;20;5;6.61;65.36;55.18
2016-01-20 06:00:00;2016;1;20;6;4.318;66.4;49.89
2016-01-20 07:00:00;2016;1;20;7;4.139;74.87;67.32
2016-01-20 08:00:00;2016;1;20;8;4.965;70.77;65.92
2016-01-20 09:00:00;2016;1;20;9;4.487;40.21;65.81
2016-01-20 10:00:00;2016;1;20;10;4.026;21.94;54.76
2016-01-20 11:00:00;2016;1;20;11;3.808;33.6;63.29
2016-01-20 12:00:00;2016;1;20;12;1.986;10.33;34.39
2016-01-20 13:00:00;2016;1;20;13;2.033;1.02;12.66
2016-01-20 14:00:00;2016;1;20;14;3.069;0.2;11.3
2016-01-20 15:00:00;2016;1;20;15;2.227;0.87;10.65
2016-01-20 16:00:00;2016;1;20;16;3.783;1.25;16.82
2016-01-20 17:00:00;2016;1;20;17;4.068;-1.22;25.67
2016-01-20 18:00:00;2016;1;20;18;4.86;0.39;22.71
2016-01-20 19:00:00;2016;1;20;19;6.336;0.12;21.34
2016-01-20 20:00:00;2016;1;20;20;15.398;1.68;26.38
2016-01-20 21:00:00;2016;1;20;21;26.847;-0.73;26.28
2016-01-20 22:00:00;2016;1;20;22;16.934;0.65;31.38
2016-01-20 23:00:00;2016;1;20;23;11.795;2.45;46.01
2016-01-21 00:00:00;2016;1;21;0;16.827;4.47;35.89
2016-01-21 01:00:00;2016;1;21;1;22.808;5.9;33.59
2016-01-21 02:00:00;2016;1;21;2;32.917;9.88;39.31
2016-01-21 03:00:00;2016;1;21;3;20.801;15.75;32.05
2016-01-21 04:00:00;2016;1;21;4;16.367;66.43;41.79
2016-01-21 05:00:00;2016;1;21;5;7.896;73.59;48.2
2016-01-21 06:00:00;2016;1;21;6;6.846;56.44;55.87
2016-01-21 07:00:00;2016;1;21;7;5.112;53.89;62.19
2016-01-21 08:00:00;2016;1;21;8;6.698;51.9;63.06
2016-01-21 09:00:00;2016;1;21;9;10.504;43.55;58.66
2016-01-21 10:00:00;2016;1;21;10;6.866;37.16;55.26
2016-01-21 11:00:00;2016;1;21;11;4.857;31.26;48.54
2016-01-21 12:00:00;2016;1;21;12;3.35;28.95;47.0
2016-01-21 13:00:00;2016;1;21;13;2.498;21.74;45.88
2016-01-21 14:00:00;2016;1;21;14;1.818;13.17;43.82
2016-01-21 15:00:00;2016;1;21;15;2.38;11.05;45.88
2016-01-21 16:00:00;2016;1;21;16;1.927;7.54;46.27
2016-01-21 17:00:00;2016;1;21;17;1.986;6.04;51.33
2016-01-21 18:00:00;2016;1;21;18;4.532;8.42;51.47
2016-01-21 19:00:00;2016;1;21;19;5.626;14.83;49.17
2016-01-21 20:00:00;2016;1;21;20;;34.95;47.66
2016-01-21 21:00:00;2016;1;21;21;;59.56;54.24
2016-01-21 22:00:00;2016;1;21;22;8.49;55.71;56.48
2016-01-21 23:00:00;2016;1;21;23;7.999;50.8;54.42
2016-01-22 00:00:00;2016;1;22;0;9.596;42.04;56.48
2016-01-22 01:00:00;2016;1;22;1;9.944;35.44;52.47
2016-01-22 02:00:00;2016;1;22;2;8.788;28.44;51.05
2016-01-22 03:00:00;2016;1;22;3;6.837;16.5;48.93
2016-01-22 04:00:00;2016;1;22;4;5.587;14.25;48.1
2016-01-22 05:00:00;2016;1;22;5;5.197;8.19;46.75
2016-01-22 06:00:00;2016;1;22;6;5.587;9.11;46.86
2016-01-22 07:00:00;2016;1;22;7;4.979;15.25;48.32
2016-01-22 08:00:00;2016;1;22;8;4.917;21.08;48.99
2016-01-22 09:00:00;2016;1;22;9;5.22;23.3;43.73
2016-01-22 10:00:00;2016;1;22;10;4.353;22.92;36.54
2016-01-22 11:00:00;2016;1;22;11;3.218;17.33;34.93
2016-01-22 12:00:00;2016;1;22;12;2.965;15.11;37.99
2016-01-22 13:00:00;2016;1;22;13;3.169;11.94;39.35
2016-01-22 14:00:00;2016;1;22;14;3.23;9.25;39.86
2016-01-22 15:00:00;2016;1;22;15;3.711;9.83;45.26
2016-01-22 16:00:00;2016;1;22;16;3.89;7.51;52.4
2016-01-22 17:00:00;2016;1;22;17;3.543;7.38;59.49
2016-01-22 18:00:00;2016;1;22;18;2.865;4.2;58.73
2016-01-22 19:00:00;2016;1;22;19;1.297;1.01;44.57
2016-01-22 20:00:00;2016;1;22;20;1.573;0.23;41.42
2016-01-22 21:00:00;2016;1;22;21;2.192;0.39;41.4
2016-01-22 22:00:00;2016;1;22;22;0.561;-0.19;32.19
2016-01-22 23:00:00;2016;1;22;23;0.342;0.41;40.15
2016-01-23 00:00:00;2016;1;23;0;-0.027;;
2016-01-23 01:00:00;2016;1;23;1;0.473;1.06;38.51
2016-01-23 02:00:00;2016;1;23;2;1.126;1.5;45.98
2016-01-23 03:00:00;2016;1;23;3;1.787;1.06;36.19
2016-01-23 04:00:00;2016;1;23;4;2.407;0.25;18.42
2016-01-23 05:00:00;2016;1;23;5;2.065;0.07;13.08
2016-01-23 06:00:00;2016;1;23;6;2.627;-0.04;11.55
2016-01-23 07:00:00;2016;1;23;7;2.05;1.04;14.26
2016-01-23 08:00:00;2016;1;23;8;2.217;0.04;16.74
2016-01-23 09:00:00;2016;1;23;9;1.872;7.42;29.57
2016-01-23 10:00:00;2016;1;23;10;5.155;25.62;39.79
2016-01-23 11:00:00;2016;1;23;11;1.527;31.75;44.24
2016-01-23 12:00:00;2016;1;23;12;1.474;24.2;45.38
2016-01-23 13:00:00;2016;1;23;13;0.854;7.79;29.73
2016-01-23 14:00:00;2016;1;23;14;0.596;4.07;24.58
2016-01-23 15:00:00;2016;1;23;15;1.026;2.39;18.41
2016-01-23 16:00:00;2016;1;23;16;2.173;3.28;29.3
2016-01-23 17:00:00;2016;1;23;17;6.241;1.36;33.09
2016-01-23 18:00:00;2016;1;23;18;1.384;0.67;24.06
2016-01-23 19:00:00;2016;1;23;19;2.27;-0.09;23.28
2016-01-23 20:00:00;2016;1;23;20;2.498;0.33;12.9
2016-01-23 21:00:00;2016;1;23;21;3.773;-0.29;19.59
2016-01-23 22:00:00;2016;1;23;22;3.271;0.16;19.13
2016-01-23 23:00:00;2016;1;23;23;3.827;0.33;15.67
2016-01-24 00:00:00;2016;1;24;0;4.192;1.06;19.37
2016-01-24 01:00:00;2016;1;24;1;2.73;1.2;19.23
2016-01-24 02:00:00;2016;1;24;2;4.008;1.15;18.7
2016-01-24 03:00:00;2016;1;24;3;3.367;1.1;13.54
2016-01-24 04:00:00;2016;1;24;4;2.686;1.67;10.79
2016-01-24 05:00:00;2016;1;24;5;1.955;0.0;9.34
2016-01-24 06:00:00;2016;1;24;6;2.275;0.63;7.68
2016-01-24 07:00:00;2016;1;24;7;1.073;0.38;9.25
2016-01-24 08:00:00;2016;1;24;8;1.341;1.51;12.48
2016-01-24 09:00:00;2016;1;24;9;1.198;-0.06;9.86
2016-01-24 10:00:00;2016;1;24;10;0.094;0.45;9.63
2016-01-24 11:00:00;2016;1;24;11;0.065;0.89;11.48
2016-01-24 12:00:00;2016;1;24;12;0.31;1.57;14.05
2016-01-24 13:00:00;2016;1;24;13;0.302;4.2;18.39
2016-01-24 14:00:00;2016;1;24;14;0.985;1.25;23.87
2016-01-24 15:00:00;2016;1;24;15;1.099;4.15;27.3
2016-01-24 16:00:00;2016;1;24;16;0.904;3.99;29.39
2016-01-24 17:00:00;2016;1;24;17;1.718;4.45;35.43
2016-01-24 18:00:00;2016;1;24;18;0.54;1.62;33.11
2016-01-24 19:00:00;2016;1;24;19;0.551;1.59;29.83
2016-01-24 20:00:00;2016;1;24;20;2.67;1.23;29.92
2016-01-24 21:00:00;2016;1;24;21;1.383;1.33;27.93
2016-01-24 22:00:00;2016;1;24;22;1.793;0.99;29.33
2016-01-24 23:00:00;2016;1;24;23;3.162;1.03;26.88
2016-01-25 00:00:00;2016;1;25;0;2.434;1.08;27.01
2016-01-25 01:00:00;2016;1;25;1;1.713;0.62;27.1
2016-01-25 02:00:00;2016;1;25;2;5.148;0.68;25.79
2016-01-25 03:00:00;2016;1;25;3;6.994;0.23;24.39
2016-01-25 04:00:00;2016;1;25;4;6.086;1.52;25.31
2016-01-25 05:00:00;2016;1;25;5;6.329;3.39;26.06
2016-01-25 06:00:00;2016;1;25;6;7.043;11.29;28.29
2016-01-25 07:00:00;2016;1;25;7;5.205;10.45;28.65
2016-01-25 08:00:00;2016;1;25;8;5.174;8.2;29.62
2016-01-25 09:00:00;2016;1;25;9;5.516;6.12;27.05
2016-01-25 10:00:00;2016;1;25;10;5.278;9.68;21.42
2016-01-25 11:00:00;2016;1;25;11;5.448;10.66;19.51
2016-01-25 12:00:00;2016;1;25;12;4.831;9.01;16.7
2016-01-25 13:00:00;2016;1;25;13;4.772;6.02;15.58
2016-01-25 14:00:00;2016;1;25;14;4.916;5.05;16.39
2016-01-25 15:00:00;2016;1;25;15;5.258;4.75;19.77
2016-01-25 16:00:00;2016;1;25;16;8.796;2.67;26.23
2016-01-25 17:00:00;2016;1;25;17;5.868;1.43;39.08
2016-01-25 18:00:00;2016;1;25;18;3.466;0.59;35.98
2016-01-25 19:00:00;2016;1;25;19;3.206;0.13;30.34
2016-01-25 20:00:00;2016;1;25;20;2.55;0.29;27.92
2016-01-25 21:00:00;2016;1;25;21;2.453;0.35;30.71
2016-01-25 22:00:00;2016;1;25;22;4.789;0.33;32.3
2016-01-25 23:00:00;2016;1;25;23;2.379;0.55;31.39
2016-01-26 00:00:00;2016;1;26;0;2.027;;
2016-01-26 01:00:00;2016;1;26;1;1.319;;
2016-01-26 02:00:00;2016;1;26;2;1.838;;
2016-01-26 03:00:00;2016;1;26;3;1.013;;
2016-01-26 04:00:00;2016;1;26;4;3.85;;
2016-01-26 05:00:00;2016;1;26;5;3.635;;
2016-01-26 06:00:00;2016;1;26;6;3.528;;
2016-01-26 07:00:00;2016;1;26;7;5.735;;
2016-01-26 08:00:00;2016;1;26;8;2.457;;
2016-01-26 09:00:00;2016;1;26;9;0.661;;
2016-01-26 10:00:00;2016;1;26;10;1.224;2.01;20.71
2016-01-26 11:00:00;2016;1;26;11;1.719;3.96;19.78
2016-01-26 12:00:00;2016;1;26;12;1.416;3.41;17.42
2016-01-26 13:00:00;2016;1;26;13;1.357;2.0;15.46
2016-01-26 14:00:00;2016;1;26;14;2.768;1.57;16.53
2016-01-26 15:00:00;2016;1;26;15;2.507;0.09;13.72
2016-01-26 16:00:00;2016;1;26;16;2.377;-0.39;13.17
2016-01-26 17:00:00;2016;1;26;17;3.667;-0.78;13.94
2016-01-26 18:00:00;2016;1;26;18;3.877;-0.57;16.43
2016-01-26 19:00:00;2016;1;26;19;3.377;-0.99;14.33
2016-01-26 20:00:00;2016;1;26;20;1.697;-0.51;13.47
2016-01-26 21:00:00;2016;1;26;21;1.64;-1.07;12.71
2016-01-26 22:00:00;2016;1;26;22;0.814;-0.41;9.96
2016-01-26 23:00:00;2016;1;26;23;1.789;-0.73;6.85
2016-01-27 00:00:00;2016;1;27;0;1.699;1.38;5.02
2016-01-27 01:00:00;2016;1;27;1;1.882;1.09;4.68
2016-01-27 02:00:00;2016;1;27;2;2.619;1.45;4.04
2016-01-27 03:00:00;2016;1;27;3;2.297;1.32;3.97
2016-01-27 04:00:00;2016;1;27;4;2.57;0.73;4.22
2016-01-27 05:00:00;2016;1;27;5;2.132;1.46;5.16
2016-01-27 06:00:00;2016;1;27;6;2.295;0.87;9.66
2016-01-27 07:00:00;2016;1;27;7;2.293;1.05;11.23
2016-01-27 08:00:00;2016;1;27;8;0.002;1.43;9.39
2016-01-27 09:00:00;2016;1;27;9;0.401;1.48;12.54
2016-01-27 10:00:00;2016;1;27;10;1.226;1.28;13.01
2016-01-27 11:00:00;2016;1;27;11;1.557;1.66;12.7
2016-01-27 12:00:00;2016;1;27;12;1.975;1.77;14.23
2016-01-27 13:00:00;2016;1;27;13;2.334;1.69;12.35
2016-01-27 14:00:00;2016;1;27;14;1.695;1.5;13.07
2016-01-27 15:00:00;2016;1;27;15;2.279;1.39;13.68
2016-01-27 16:00:00;2016;1;27;16;2.065;1.55;14.5
2016-01-27 17:00:00;2016;1;27;17;1.575;1.51;15.47
2016-01-27 18:00:00;2016;1;27;18;2.242;0.72;14.68
2016-01-27 19:00:00;2016;1;27;19;3.237;1.14;12.95
2016-01-27 20:00:00;2016;1;27;20;3.312;1.33;13.7
2016-01-27 21:00:00;2016;1;27;21;2.832;1.38;13.35
2016-01-27 22:00:00;2016;1;27;22;2.775;1.27;9.65
2016-01-27 23:00:00;2016;1;27;23;2.943;1.1;10.23
2016-01-28 00:00:00;2016;1;28;0;3.044;;
2016-01-28 01:00:00;2016;1;28;1;3.077;-0.14;6.32
2016-01-28 02:00:00;2016;1;28;2;3.415;0.1;6.3
2016-01-28 03:00:00;2016;1;28;3;3.453;0.13;5.68
2016-01-28 04:00:00;2016;1;28;4;3.152;0.07;4.71
2016-01-28 05:00:00;2016;1;28;5;3.309;-0.03;6.22
2016-01-28 06:00:00;2016;1;28;6;3.431;-0.3;7.1
2016-01-28 07:00:00;2016;1;28;7;4.389;-0.51;9.62
2016-01-28 08:00:00;2016;1;28;8;5.77;-0.13;15.81
2016-01-28 09:00:00;2016;1;28;9;4.901;1.44;21.05
2016-01-28 10:00:00;2016;1;28;10;4.104;1.68;13.23
2016-01-28 11:00:00;2016;1;28;11;3.691;0.74;6.3
2016-01-28 12:00:00;2016;1;28;12;2.739;1.13;8.98
2016-01-28 13:00:00;2016;1;28;13;3.222;1.39;10.08
2016-01-28 14:00:00;2016;1;28;14;3.418;1.23;11.01
2016-01-28 15:00:00;2016;1;28;15;3.061;1.42;13.77
2016-01-28 16:00:00;2016;1;28;16;3.114;0.29;11.51
2016-01-28 17:00:00;2016;1;28;17;5.218;0.16;29.46
2016-01-28 18:00:00;2016;1;28;18;4.806;0.36;32.64
2016-01-28 19:00:00;2016;1;28;19;4.091;0.04;32.02
2016-01-28 20:00:00;2016;1;28;20;4.776;0.19;31.57
2016-01-28 21:00:00;2016;1;28;21;4.87;0.01;24.66
2016-01-28 22:00:00;2016;1;28;22;4.219;0.11;21.08
2016-01-28 23:00:00;2016;1;28;23;4.052;0.11;22.57
2016-01-29 00:00:00;2016;1;29;0;4.264;1.02;19.17
2016-01-29 01:00:00;2016;1;29;1;4.256;0.35;18.07
2016-01-29 02:00:00;2016;1;29;2;4.819;0.19;11.57
2016-01-29 03:00:00;2016;1;29;3;4.616;0.39;10.56
2016-01-29 04:00:00;2016;1;29;4;4.204;0.01;10.55
2016-01-29 05:00:00;2016;1;29;5;4.205;0.16;9.11
2016-01-29 06:00:00;2016;1;29;6;4.554;0.11;12.29
2016-01-29 07:00:00;2016;1;29;7;4.556;-0.06;16.74
2016-01-29 08:00:00;2016;1;29;8;4.74;0.2;16.55
2016-01-29 09:00:00;2016;1;29;9;4.756;0.49;17.91
2016-01-29 10:00:00;2016;1;29;10;4.367;1.05;14.48
2016-01-29 11:00:00;2016;1;29;11;4.392;0.45;17.04
2016-01-29 12:00:00;2016;1;29;12;3.961;0.73;16.84
2016-01-29 13:00:00;2016;1;29;13;3.925;0.92;16.28
2016-01-29 14:00:00;2016;1;29;14;4.16;0.66;16.68
2016-01-29 15:00:00;2016;1;29;15;3.89;0.75;15.98
2016-01-29 16:00:00;2016;1;29;16;3.382;0.01;15.15
2016-01-29 17:00:00;2016;1;29;17;3.009;0.3;12.56
2016-01-29 18:00:00;2016;1;29;18;2.952;-0.25;15.91
2016-01-29 19:00:00;2016;1;29;19;3.05;0.08;19.92
2016-01-29 20:00:00;2016;1;29;20;3.743;0.27;16.77
2016-01-29 21:00:00;2016;1;29;21;3.689;0.15;11.74
2016-01-29 22:00:00;2016;1;29;22;3.197;0.19;11.03
2016-01-29 23:00:00;2016;1;29;23;3.851;0.49;9.63
2016-01-30 00:00:00;2016;1;30;0;3.808;;
2016-01-30 01:00:00;2016;1;30;1;4.255;-1.03;7.12
2016-01-30 02:00:00;2016;1;30;2;3.071;-0.89;6.41
2016-01-30 03:00:00;2016;1;30;3;2.629;-1.14;7.04
2016-01-30 04:00:00;2016;1;30;4;2.508;-1.35;6.1
2016-01-30 05:00:00;2016;1;30;5;2.425;-1.3;7.52
2016-01-30 06:00:00;2016;1;30;6;3.059;-1.4;5.71
2016-01-30 07:00:00;2016;1;30;7;2.788;-1.5;6.72
2016-01-30 08:00:00;2016;1;30;8;2.282;-1.41;8.24
2016-01-30 09:00:00;2016;1;30;9;2.507;-1.21;8.76
2016-01-30 10:00:00;2016;1;30;10;2.711;-1.35;15.05
2016-01-30 11:00:00;2016;1;30;11;2.671;-0.87;13.95
2016-01-30 12:00:00;2016;1;30;12;2.609;-1.07;6.67
2016-01-30 13:00:00;2016;1;30;13;1.954;-0.77;7.55
2016-01-30 14:00:00;2016;1;30;14;2.915;-1.32;6.71
2016-01-30 15:00:00;2016;1;30;15;2.934;-1.45;7.56
2016-01-30 16:00:00;2016;1;30;16;3.181;-1.06;6.17
2016-01-30 17:00:00;2016;1;30;17;3.095;-0.96;6.55
2016-01-30 18:00:00;2016;1;30;18;3.566;-1.33;7.03
2016-01-30 19:00:00;2016;1;30;19;4.055;-1.71;6.21
2016-01-30 20:00:00;2016;1;30;20;4.334;-1.25;5.06
2016-01-30 21:00:00;2016;1;30;21;3.984;-1.42;5.14
2016-01-30 22:00:00;2016;1;30;22;4.442;-1.52;5.11
2016-01-30 23:00:00;2016;1;30;23;4.256;-1.49;4.91
2016-01-31 00:00:00;2016;1;31;0;4.258;;
2016-01-31 01:00:00;2016;1;31;1;3.638;;
2016-01-31 02:00:00;2016;1;31;2;4.208;;
2016-01-31 03:00:00;2016;1;31;3;4.591;;
2016-01-31 04:00:00;2016;1;31;4;3.516;;
2016-01-31 05:00:00;2016;1;31;5;4.745;;
2016-01-31 06:00:00;2016;1;31;6;3.914;;
2016-01-31 07:00:00;2016;1;31;7;3.553;;
2016-01-31 08:00:00;2016;1;31;8;5.261;;
2016-01-31 09:00:00;2016;1;31;9;4.608;;
2016-01-31 10:00:00;2016;1;31;10;3.741;;
2016-01-31 11:00:00;2016;1;31;11;3.228;;
2016-01-31 12:00:00;2016;1;31;12;2.979;;
2016-01-31 13:00:00;2016;1;31;13;3.593;;
2016-01-31 14:00:00;2016;1;31;14;3.307;;
2016-01-31 15:00:00;2016;1;31;15;3.963;;
2016-01-31 16:00:00;2016;1;31;16;3.242;;
2016-01-31 17:00:00;2016;1;31;17;3.464;;
2016-01-31 18:00:00;2016;1;31;18;3.308;;
2016-01-31 19:00:00;2016;1;31;19;3.778;;
2016-01-31 20:00:00;2016;1;31;20;3.905;;
2016-01-31 21:00:00;2016;1;31;21;2.721;;
2016-01-31 22:00:00;2016;1;31;22;2.182;;
2016-01-31 23:00:00;2016;1;31;23;2.974;;
2016-02-01 00:00:00;2016;2;1;0;3.137;;
2016-02-01 01:00:00;2016;2;1;1;3.33;0.1;7.9
2016-02-01 02:00:00;2016;2;1;2;3.416;0.13;7.32
2016-02-01 03:00:00;2016;2;1;3;3.417;-0.25;6.44
2016-02-01 04:00:00;2016;2;1;4;3.364;0.04;5.95
2016-02-01 05:00:00;2016;2;1;5;3.097;-0.3;7.25
2016-02-01 06:00:00;2016;2;1;6;2.84;0.09;14.41
2016-02-01 07:00:00;2016;2;1;7;3.127;0.19;15.96
2016-02-01 08:00:00;2016;2;1;8;2.775;-0.13;14.94
2016-02-01 09:00:00;2016;2;1;9;3.109;0.1;14.73
2016-02-01 10:00:00;2016;2;1;10;2.884;0.14;11.96
2016-02-01 11:00:00;2016;2;1;11;2.961;0.75;9.11
2016-02-01 12:00:00;2016;2;1;12;2.678;0.41;7.17
2016-02-01 13:00:00;2016;2;1;13;2.648;0.53;7.24
2016-02-01 14:00:00;2016;2;1;14;2.668;0.47;7.86
2016-02-01 15:00:00;2016;2;1;15;2.824;0.14;9.19
2016-02-01 16:00:00;2016;2;1;16;2.502;-0.08;9.96
2016-02-01 17:00:00;2016;2;1;17;2.51;0.29;12.07
2016-02-01 18:00:00;2016;2;1;18;2.501;-0.07;11.37
2016-02-01 19:00:00;2016;2;1;19;2.48;-0.21;9.83
2016-02-01 20:00:00;2016;2;1;20;2.323;-0.42;9.09
2016-02-01 21:00:00;2016;2;1;21;2.698;-0.19;6.18
2016-02-01 22:00:00;2016;2;1;22;3.056;0.0;4.67
2016-02-01 23:00:00;2016;2;1;23;3.157;-0.19;6.46
2016-02-02 00:00:00;2016;2;2;0;2.772;;
2016-02-02 01:00:00;2016;2;2;1;3.079;;
2016-02-02 02:00:00;2016;2;2;2;2.788;;
2016-02-02 03:00:00;2016;2;2;3;3.071;;
2016-02-02 04:00:00;2016;2;2;4;3.117;;
2016-02-02 05:00:00;2016;2;2;5;3.313;;
2016-02-02 06:00:00;2016;2;2;6;3.066;;
2016-02-02 07:00:00;2016;2;2;7;3.043;;
2016-02-02 08:00:00;2016;2;2;8;3.568;;
2016-02-02 09:00:00;2016;2;2;9;3.214;-0.46;14.82
2016-02-02 10:00:00;2016;2;2;10;3.261;0.4;14.87
2016-02-02 11:00:00;2016;2;2;11;3.092;0.06;11.42
2016-02-02 12:00:00;2016;2;2;12;3.083;0.04;10.9
2016-02-02 13:00:00;2016;2;2;13;2.763;0.24;10.23
2016-02-02 14:00:00;2016;2;2;14;3.239;1.16;14.13
2016-02-02 15:00:00;2016;2;2;15;3.44;0.28;7.98
2016-02-02 16:00:00;2016;2;2;16;2.966;-0.08;14.73
2016-02-02 17:00:00;2016;2;2;17;3.403;-0.47;16.17
2016-02-02 18:00:00;2016;2;2;18;3.772;-0.19;6.06
2016-02-02 19:00:00;2016;2;2;19;4.273;-0.23;3.39
2016-02-02 20:00:00;2016;2;2;20;4.163;-0.79;2.79
2016-02-02 21:00:00;2016;2;2;21;4.276;-0.46;3.26
2016-02-02 22:00:00;2016;2;2;22;3.678;-0.79;3.08
2016-02-02 23:00:00;2016;2;2;23;4.445;-0.42;3.65
2016-02-03 00:00:00;2016;2;3;0;4.59;0.6;4.46
2016-02-03 01:00:00;2016;2;3;1;4.022;0.31;4.07
2016-02-03 02:00:00;2016;2;3;2;4.374;0.17;5.43
2016-02-03 03:00:00;2016;2;3;3;3.457;0.0;5.42
2016-02-03 04:00:00;2016;2;3;4;4.493;0.22;4.76
2016-02-03 05:00:00;2016;2;3;5;4.698;0.04;4.18
2016-02-03 06:00:00;2016;2;3;6;3.628;0.05;5.46
2016-02-03 07:00:00;2016;2;3;7;3.684;0.49;7.12
2016-02-03 08:00:00;2016;2;3;8;4.295;-0.02;8.73
2016-02-03 09:00:00;2016;2;3;9;4.369;0.4;7.36
2016-02-03 10:00:00;2016;2;3;10;3.566;0.28;3.97
2016-02-03 11:00:00;2016;2;3;11;3.251;0.43;3.4
2016-02-03 12:00:00;2016;2;3;12;3.006;0.44;3.46
2016-02-03 13:00:00;2016;2;3;13;2.5;0.16;4.39
2016-02-03 14:00:00;2016;2;3;14;2.91;0.44;4.4
2016-02-03 15:00:00;2016;2;3;15;;0.69;5.52
2016-02-03 16:00:00;2016;2;3;16;;0.41;6.22
2016-02-03 17:00:00;2016;2;3;17;;0.54;8.56
2016-02-03 18:00:00;2016;2;3;18;;-0.11;3.25
2016-02-03 19:00:00;2016;2;3;19;;0.14;6.0
2016-02-03 20:00:00;2016;2;3;20;;0.38;4.65
2016-02-03 21:00:00;2016;2;3;21;;-0.2;3.66
2016-02-03 22:00:00;2016;2;3;22;;-0.14;2.88
2016-02-03 23:00:00;2016;2;3;23;;0.35;3.19
2016-02-04 00:00:00;2016;2;4;0;;-0.5;4.53
2016-02-04 01:00:00;2016;2;4;1;2.322;-0.09;8.26
2016-02-04 02:00:00;2016;2;4;2;2.729;-0.4;19.62
2016-02-04 03:00:00;2016;2;4;3;3.103;-0.4;11.08
2016-02-04 04:00:00;2016;2;4;4;2.616;-0.11;8.44
2016-02-04 05:00:00;2016;2;4;5;3.921;-0.02;13.1
2016-02-04 06:00:00;2016;2;4;6;3.363;0.0;16.82
2016-02-04 07:00:00;2016;2;4;7;4.082;0.41;31.68
2016-02-04 08:00:00;2016;2;4;8;3.059;-0.23;20.55
2016-02-04 09:00:00;2016;2;4;9;2.939;0.46;14.46
2016-02-04 10:00:00;2016;2;4;10;3.688;0.43;23.93
2016-02-04 11:00:00;2016;2;4;11;3.276;1.57;24.24
2016-02-04 12:00:00;2016;2;4;12;2.933;0.7;14.38
2016-02-04 13:00:00;2016;2;4;13;1.171;0.42;7.9
2016-02-04 14:00:00;2016;2;4;14;0.796;0.8;7.86
