date-time;year;month;day;hour;NH3;NO;NO2
2016-10-26 05:00:00;2016;10;26;5;16.365;19.23;19.85
2016-10-26 06:00:00;2016;10;26;6;24.483;18.9;14.63
2016-10-26 07:00:00;2016;10;26;7;25.173;13.13;15.27
2016-10-26 08:00:00;2016;10;26;8;10.745;25.2;18.83
2016-10-26 09:00:00;2016;10;26;9;7.915;21.42;22.12
2016-10-26 10:00:00;2016;10;26;10;9.497;13.09;23.63
2016-10-26 11:00:00;2016;10;26;11;8.371;6.64;20.21
2016-10-26 12:00:00;2016;10;26;12;5.39;4.25;14.68
2016-10-26 13:00:00;2016;10;26;13;4.402;4.33;20.93
2016-10-26 14:00:00;2016;10;26;14;4.781;3.98;28.65
2016-10-26 15:00:00;2016;10;26;15;4.67;7.16;35.33
2016-10-26 16:00:00;2016;10;26;16;5.641;15.79;41.99
2016-10-26 17:00:00;2016;10;26;17;6.546;20.2;49.3
2016-10-26 18:00:00;2016;10;26;18;7.667;19.41;45.47
2016-10-26 19:00:00;2016;10;26;19;8.712;18.51;42.5
2016-10-26 20:00:00;2016;10;26;20;9.418;22.91;42.2
2016-10-26 21:00:00;2016;10;26;21;8.934;31.68;43.14
2016-10-26 22:00:00;2016;10;26;22;8.456;33.54;43.39
2016-10-26 23:00:00;2016;10;26;23;7.184;31.67;44.65
2016-10-27 00:00:00;2016;10;27;0;7.357;24.74;44.88
2016-10-27 01:00:00;2016;10;27;1;8.32;21.3;44.09
2016-10-27 02:00:00;2016;10;27;2;8.621;23.02;42.94
2016-10-27 03:00:00;2016;10;27;3;7.887;22.72;40.91
2016-10-27 04:00:00;2016;10;27;4;6.156;19.64;38.76
2016-10-27 05:00:00;2016;10;27;5;5.695;18.96;36.38
2016-10-27 06:00:00;2016;10;27;6;5.517;19.01;34.55
2016-10-27 07:00:00;2016;10;27;7;5.724;14.57;32.6
2016-10-27 08:00:00;2016;10;27;8;;14.28;29.56
2016-10-27 09:00:00;2016;10;27;9;4.479;10.41;25.41
2016-10-27 10:00:00;2016;10;27;10;5.167;7.96;23.99
2016-10-27 11:00:00;2016;10;27;11;5.781;4.63;20.23
2016-10-27 12:00:00;2016;10;27;12;6.01;3.55;15.66
2016-10-27 13:00:00;2016;10;27;13;6.084;3.25;15.12
2016-10-27 14:00:00;2016;10;27;14;6.886;1.84;18.16
2016-10-27 15:00:00;2016;10;27;15;5.893;2.03;17.97
2016-10-27 16:00:00;2016;10;27;16;5.627;1.31;26.42
2016-10-27 17:00:00;2016;10;27;17;6.427;1.98;40.13
2016-10-27 18:00:00;2016;10;27;18;6.878;4.24;42.03
2016-10-27 19:00:00;2016;10;27;19;7.345;3.38;43.48
2016-10-27 20:00:00;2016;10;27;20;7.235;1.71;39.33
2016-10-27 21:00:00;2016;10;27;21;6.85;1.58;35.12
2016-10-27 22:00:00;2016;10;27;22;7.056;0.89;31.59
2016-10-27 23:00:00;2016;10;27;23;7.209;0.77;27.95
2016-10-28 00:00:00;2016;10;28;0;6.608;1.1;19.59
2016-10-28 01:00:00;2016;10;28;1;6.757;0.33;14.27
2016-10-28 02:00:00;2016;10;28;2;6.417;0.19;11.78
2016-10-28 03:00:00;2016;10;28;3;6.093;0.27;10.72
2016-10-28 04:00:00;2016;10;28;4;5.977;0.35;10.07
2016-10-28 05:00:00;2016;10;28;5;5.185;0.4;11.08
2016-10-28 06:00:00;2016;10;28;6;5.198;0.17;12.84
2016-10-28 07:00:00;2016;10;28;7;4.711;0.22;11.65
2016-10-28 08:00:00;2016;10;28;8;5.483;1.03;13.26
2016-10-28 09:00:00;2016;10;28;9;5.216;1.92;15.74
2016-10-28 10:00:00;2016;10;28;10;4.491;1.77;16.9
2016-10-28 11:00:00;2016;10;28;11;5.146;1.68;16.93
2016-10-28 12:00:00;2016;10;28;12;5.42;2.03;17.01
2016-10-28 13:00:00;2016;10;28;13;5.321;3.19;18.72
2016-10-28 14:00:00;2016;10;28;14;7.359;1.91;15.12
2016-10-28 15:00:00;2016;10;28;15;7.511;0.73;10.49
2016-10-28 16:00:00;2016;10;28;16;15.503;0.43;14.09
2016-10-28 17:00:00;2016;10;28;17;13.102;0.54;16.4
2016-10-28 18:00:00;2016;10;28;18;10.788;0.52;13.95
2016-10-28 19:00:00;2016;10;28;19;12.78;0.43;17.06
2016-10-28 20:00:00;2016;10;28;20;12.69;0.57;20.46
2016-10-28 21:00:00;2016;10;28;21;17.618;1.27;19.41
2016-10-28 22:00:00;2016;10;28;22;;3.8;21.78
2016-10-28 23:00:00;2016;10;28;23;;2.38;22.28
2016-10-29 00:00:00;2016;10;29;0;41.374;3.92;22.83
2016-10-29 01:00:00;2016;10;29;1;;3.51;14.41
2016-10-29 02:00:00;2016;10;29;2;;5.28;10.55
2016-10-29 03:00:00;2016;10;29;3;18.534;5.96;8.34
2016-10-29 04:00:00;2016;10;29;4;23.076;8.46;4.73
2016-10-29 05:00:00;2016;10;29;5;22.553;10.67;4.19
2016-10-29 06:00:00;2016;10;29;6;22.407;20.33;4.28
2016-10-29 07:00:00;2016;10;29;7;26.233;34.48;4.05
2016-10-29 08:00:00;2016;10;29;8;44.74;31.21;5.82
2016-10-29 09:00:00;2016;10;29;9;28.698;18.19;11.54
2016-10-29 10:00:00;2016;10;29;10;34.202;8.58;16.85
2016-10-29 11:00:00;2016;10;29;11;37.186;5.16;15.85
2016-10-29 12:00:00;2016;10;29;12;15.571;0.96;3.78
2016-10-29 13:00:00;2016;10;29;13;18.946;0.74;3.16
2016-10-29 14:00:00;2016;10;29;14;17.247;0.75;2.87
2016-10-29 15:00:00;2016;10;29;15;10.334;0.95;4.2
2016-10-29 16:00:00;2016;10;29;16;26.93;0.48;7.2
2016-10-29 17:00:00;2016;10;29;17;19.355;6.93;21.93
2016-10-29 18:00:00;2016;10;29;18;30.815;9.97;19.5
2016-10-29 19:00:00;2016;10;29;19;29.419;10.57;8.98
2016-10-29 20:00:00;2016;10;29;20;27.8;8.42;7.19
2016-10-29 21:00:00;2016;10;29;21;22.987;11.03;4.13
2016-10-29 22:00:00;2016;10;29;22;52.225;12.31;4.3
2016-10-29 23:00:00;2016;10;29;23;48.071;13.55;5.67
2016-10-30 00:00:00;2016;10;30;0;34.278;6.54;9.75
2016-10-30 01:00:00;2016;10;30;1;30.141;5.74;8.32
2016-10-30 02:00:00;2016;10;30;2;23.581;8.88;5.45
2016-10-30 03:00:00;2016;10;30;3;14.486;10.29;3.31
2016-10-30 04:00:00;2016;10;30;4;29.795;11.77;3.69
2016-10-30 05:00:00;2016;10;30;5;32.576;8.46;4.63
2016-10-30 06:00:00;2016;10;30;6;25.348;7.37;6.28
2016-10-30 07:00:00;2016;10;30;7;23.168;7.0;6.46
2016-10-30 08:00:00;2016;10;30;8;32.603;6.06;7.66
2016-10-30 09:00:00;2016;10;30;9;32.556;6.39;9.67
2016-10-30 10:00:00;2016;10;30;10;26.411;4.73;11.51
2016-10-30 11:00:00;2016;10;30;11;20.025;1.9;9.29
2016-10-30 12:00:00;2016;10;30;12;7.698;0.64;6.0
2016-10-30 13:00:00;2016;10;30;13;4.065;0.28;4.66
2016-10-30 14:00:00;2016;10;30;14;7.168;0.28;4.56
2016-10-30 15:00:00;2016;10;30;15;20.136;0.02;6.24
2016-10-30 16:00:00;2016;10;30;16;26.932;0.34;7.23
2016-10-30 17:00:00;2016;10;30;17;20.32;1.26;14.29
2016-10-30 18:00:00;2016;10;30;18;21.953;5.12;14.39
2016-10-30 19:00:00;2016;10;30;19;23.043;12.76;11.73
2016-10-30 20:00:00;2016;10;30;20;49.914;13.01;9.85
2016-10-30 21:00:00;2016;10;30;21;51.364;12.05;12.33
2016-10-30 22:00:00;2016;10;30;22;32.951;5.28;11.29
2016-10-30 23:00:00;2016;10;30;23;25.15;0.73;12.27
2016-10-31 00:00:00;2016;10;31;0;25.227;1.85;16.84
2016-10-31 01:00:00;2016;10;31;1;26.979;2.59;18.44
2016-10-31 02:00:00;2016;10;31;2;30.476;2.69;14.96
2016-10-31 03:00:00;2016;10;31;3;24.382;5.62;11.41
2016-10-31 04:00:00;2016;10;31;4;22.606;7.17;7.85
2016-10-31 05:00:00;2016;10;31;5;50.288;13.35;7.32
2016-10-31 06:00:00;2016;10;31;6;38.426;39.19;10.13
2016-10-31 07:00:00;2016;10;31;7;33.565;42.33;10.01
2016-10-31 08:00:00;2016;10;31;8;36.865;73.59;18.37
2016-10-31 09:00:00;2016;10;31;9;36.572;31.0;20.23
2016-10-31 10:00:00;2016;10;31;10;12.666;31.18;27.2
2016-10-31 11:00:00;2016;10;31;11;7.133;29.36;28.82
2016-10-31 12:00:00;2016;10;31;12;7.037;17.91;28.33
2016-10-31 13:00:00;2016;10;31;13;5.586;12.86;29.1
2016-10-31 14:00:00;2016;10;31;14;4.756;3.96;19.51
2016-10-31 15:00:00;2016;10;31;15;5.575;2.72;20.55
2016-10-31 16:00:00;2016;10;31;16;12.539;9.44;36.18
2016-10-31 17:00:00;2016;10;31;17;27.528;62.0;42.73
2016-10-31 18:00:00;2016;10;31;18;33.381;37.63;26.52
2016-10-31 19:00:00;2016;10;31;19;41.885;29.52;22.3
2016-10-31 20:00:00;2016;10;31;20;28.15;32.47;17.55
2016-10-31 21:00:00;2016;10;31;21;31.603;28.21;19.49
2016-10-31 22:00:00;2016;10;31;22;28.626;32.18;15.68
2016-10-31 23:00:00;2016;10;31;23;24.614;33.61;14.27
2016-11-01 00:00:00;2016;11;1;0;24.551;34.75;11.24
2016-11-01 01:00:00;2016;11;1;1;28.663;33.77;12.15
2016-11-01 02:00:00;2016;11;1;2;30.526;33.52;12.98
2016-11-01 03:00:00;2016;11;1;3;24.687;37.03;9.58
2016-11-01 04:00:00;2016;11;1;4;20.328;41.49;9.12
2016-11-01 05:00:00;2016;11;1;5;20.24;53.44;9.14
2016-11-01 06:00:00;2016;11;1;6;25.231;67.81;16.39
2016-11-01 07:00:00;2016;11;1;7;26.229;74.35;15.67
2016-11-01 08:00:00;2016;11;1;8;33.658;76.03;22.12
2016-11-01 09:00:00;2016;11;1;9;15.791;62.41;37.39
2016-11-01 10:00:00;2016;11;1;10;;62.63;45.62
2016-11-01 11:00:00;2016;11;1;11;25.924;57.76;45.07
2016-11-01 12:00:00;2016;11;1;12;58.043;65.1;44.7
2016-11-01 13:00:00;2016;11;1;13;33.036;31.43;38.45
2016-11-01 14:00:00;2016;11;1;14;40.999;4.46;19.31
2016-11-01 15:00:00;2016;11;1;15;34.871;0.86;14.62
2016-11-01 16:00:00;2016;11;1;16;7.15;0.85;6.82
2016-11-01 17:00:00;2016;11;1;17;9.313;-0.12;5.51
2016-11-01 18:00:00;2016;11;1;18;42.729;0.14;11.78
2016-11-01 19:00:00;2016;11;1;19;73.191;0.56;20.51
2016-11-01 20:00:00;2016;11;1;20;73.943;0.04;12.74
2016-11-01 21:00:00;2016;11;1;21;32.511;0.1;13.84
2016-11-01 22:00:00;2016;11;1;22;19.183;0.19;23.5
2016-11-01 23:00:00;2016;11;1;23;27.094;0.31;22.88
2016-11-02 00:00:00;2016;11;2;0;16.321;1.11;19.44
2016-11-02 01:00:00;2016;11;2;1;11.821;0.54;18.15
2016-11-02 02:00:00;2016;11;2;2;26.998;0.4;14.69
2016-11-02 03:00:00;2016;11;2;3;18.748;0.36;11.26
2016-11-02 04:00:00;2016;11;2;4;11.346;0.26;11.02
2016-11-02 05:00:00;2016;11;2;5;12.964;0.26;9.29
2016-11-02 06:00:00;2016;11;2;6;9.862;0.15;8.94
2016-11-02 07:00:00;2016;11;2;7;14.674;1.62;13.96
2016-11-02 08:00:00;2016;11;2;8;11.171;1.38;14.76
2016-11-02 09:00:00;2016;11;2;9;17.814;5.23;19.84
2016-11-02 10:00:00;2016;11;2;10;13.621;5.01;16.34
2016-11-02 11:00:00;2016;11;2;11;18.044;2.3;10.95
2016-11-02 12:00:00;2016;11;2;12;;10.72;10.18
2016-11-02 13:00:00;2016;11;2;13;;2.16;9.68
2016-11-02 14:00:00;2016;11;2;14;;1.18;5.83
2016-11-02 15:00:00;2016;11;2;15;;0.87;9.91
2016-11-02 16:00:00;2016;11;2;16;;0.49;12.28
2016-11-02 17:00:00;2016;11;2;17;;0.57;18.56
2016-11-02 18:00:00;2016;11;2;18;;0.55;22.09
2016-11-02 19:00:00;2016;11;2;19;;0.68;21.79
2016-11-02 20:00:00;2016;11;2;20;;0.4;20.66
2016-11-02 21:00:00;2016;11;2;21;;0.52;23.59
2016-11-02 22:00:00;2016;11;2;22;;0.9;33.51
2016-11-02 23:00:00;2016;11;2;23;;0.96;33.39
2016-11-03 00:00:00;2016;11;3;0;;1.45;24.74
2016-11-03 01:00:00;2016;11;3;1;;0.59;24.33
2016-11-03 02:00:00;2016;11;3;2;;1.9;18.25
2016-11-03 03:00:00;2016;11;3;3;;2.06;18.56
2016-11-03 04:00:00;2016;11;3;4;;7.15;14.43
2016-11-03 05:00:00;2016;11;3;5;;16.43;11.09
2016-11-03 06:00:00;2016;11;3;6;;40.74;14.35
2016-11-03 07:00:00;2016;11;3;7;;34.81;13.85
2016-11-03 08:00:00;2016;11;3;8;;32.95;15.05
2016-11-03 09:00:00;2016;11;3;9;;35.14;20.14
2016-11-03 10:00:00;2016;11;3;10;24.973;18.31;37.36
2016-11-03 11:00:00;2016;11;3;11;11.228;14.64;30.82
2016-11-03 12:00:00;2016;11;3;12;7.732;7.55;24.48
2016-11-03 13:00:00;2016;11;3;13;6.198;2.2;16.28
2016-11-03 14:00:00;2016;11;3;14;5.446;2.02;14.52
2016-11-03 15:00:00;2016;11;3;15;5.839;1.37;18.32
2016-11-03 16:00:00;2016;11;3;16;6.878;1.0;25.02
2016-11-03 17:00:00;2016;11;3;17;5.258;0.58;20.78
2016-11-03 18:00:00;2016;11;3;18;5.574;1.78;32.48
2016-11-03 19:00:00;2016;11;3;19;6.477;3.37;42.9
2016-11-03 20:00:00;2016;11;3;20;6.239;3.01;41.94
2016-11-03 21:00:00;2016;11;3;21;7.28;2.68;41.7
2016-11-03 22:00:00;2016;11;3;22;7.891;4.48;41.7
2016-11-03 23:00:00;2016;11;3;23;8.605;4.52;41.09
2016-11-04 00:00:00;2016;11;4;0;7.947;3.79;43.63
2016-11-04 01:00:00;2016;11;4;1;6.29;1.15;34.4
2016-11-04 02:00:00;2016;11;4;2;5.397;0.49;27.7
2016-11-04 03:00:00;2016;11;4;3;5.2;0.42;28.73
2016-11-04 04:00:00;2016;11;4;4;4.675;0.67;26.53
2016-11-04 05:00:00;2016;11;4;5;4.748;0.93;24.92
2016-11-04 06:00:00;2016;11;4;6;5.298;1.72;29.05
2016-11-04 07:00:00;2016;11;4;7;6.048;1.63;25.54
2016-11-04 08:00:00;2016;11;4;8;5.727;1.98;23.6
2016-11-04 09:00:00;2016;11;4;9;5.983;2.04;20.94
2016-11-04 10:00:00;2016;11;4;10;5.859;2.67;18.86
2016-11-04 11:00:00;2016;11;4;11;6.017;3.48;20.51
2016-11-04 12:00:00;2016;11;4;12;5.93;5.05;21.46
2016-11-04 13:00:00;2016;11;4;13;5.734;11.49;24.5
2016-11-04 14:00:00;2016;11;4;14;6.214;15.67;26.37
2016-11-04 15:00:00;2016;11;4;15;7.405;4.42;22.86
2016-11-04 16:00:00;2016;11;4;16;9.306;2.29;25.51
2016-11-04 17:00:00;2016;11;4;17;7.145;1.63;31.09
2016-11-04 18:00:00;2016;11;4;18;8.469;2.14;34.44
2016-11-04 19:00:00;2016;11;4;19;7.44;2.49;41.55
2016-11-04 20:00:00;2016;11;4;20;9.814;1.56;36.77
2016-11-04 21:00:00;2016;11;4;21;8.878;1.61;33.71
2016-11-04 22:00:00;2016;11;4;22;4.443;0.53;21.77
2016-11-04 23:00:00;2016;11;4;23;2.96;0.73;19.03
2016-11-05 00:00:00;2016;11;5;0;2.291;1.4;15.63
2016-11-05 01:00:00;2016;11;5;1;2.361;0.52;11.91
2016-11-05 02:00:00;2016;11;5;2;3.574;0.33;10.53
2016-11-05 03:00:00;2016;11;5;3;;0.12;9.03
2016-11-05 04:00:00;2016;11;5;4;;0.19;9.56
2016-11-05 05:00:00;2016;11;5;5;1.813;0.21;11.66
2016-11-05 06:00:00;2016;11;5;6;2.752;0.31;14.24
2016-11-05 07:00:00;2016;11;5;7;2.764;0.79;15.63
2016-11-05 08:00:00;2016;11;5;8;4.316;1.81;15.53
2016-11-05 09:00:00;2016;11;5;9;4.622;2.1;15.52
2016-11-05 10:00:00;2016;11;5;10;4.507;3.76;16.45
2016-11-05 11:00:00;2016;11;5;11;5.055;4.16;18.86
2016-11-05 12:00:00;2016;11;5;12;4.433;2.8;12.46
2016-11-05 13:00:00;2016;11;5;13;3.593;1.85;13.94
2016-11-05 14:00:00;2016;11;5;14;4.614;0.47;7.36
2016-11-05 15:00:00;2016;11;5;15;3.72;0.56;9.78
2016-11-05 16:00:00;2016;11;5;16;3.371;0.43;11.74
2016-11-05 17:00:00;2016;11;5;17;4.252;0.47;15.63
2016-11-05 18:00:00;2016;11;5;18;13.711;0.42;14.14
2016-11-05 19:00:00;2016;11;5;19;3.97;0.18;13.81
2016-11-05 20:00:00;2016;11;5;20;4.079;0.34;16.82
2016-11-05 21:00:00;2016;11;5;21;3.367;0.26;17.22
2016-11-05 22:00:00;2016;11;5;22;5.248;0.34;17.16
2016-11-05 23:00:00;2016;11;5;23;4.379;0.17;12.89
2016-11-06 00:00:00;2016;11;6;0;4.778;0.99;10.02
2016-11-06 01:00:00;2016;11;6;1;4.905;0.53;8.32
2016-11-06 02:00:00;2016;11;6;2;4.355;0.41;6.84
2016-11-06 03:00:00;2016;11;6;3;4.18;0.32;6.73
2016-11-06 04:00:00;2016;11;6;4;4.238;0.35;6.18
2016-11-06 05:00:00;2016;11;6;5;4.243;0.34;4.94
2016-11-06 06:00:00;2016;11;6;6;3.001;0.27;4.64
2016-11-06 07:00:00;2016;11;6;7;2.238;0.23;6.21
2016-11-06 08:00:00;2016;11;6;8;2.59;0.45;5.09
2016-11-06 09:00:00;2016;11;6;9;3.142;0.9;6.39
2016-11-06 10:00:00;2016;11;6;10;2.871;1.55;8.59
2016-11-06 11:00:00;2016;11;6;11;3.023;1.43;6.82
2016-11-06 12:00:00;2016;11;6;12;2.519;1.12;5.83
2016-11-06 13:00:00;2016;11;6;13;2.646;1.12;7.15
2016-11-06 14:00:00;2016;11;6;14;2.876;0.87;5.71
2016-11-06 15:00:00;2016;11;6;15;3.063;0.74;7.61
2016-11-06 16:00:00;2016;11;6;16;2.891;0.63;9.95
2016-11-06 17:00:00;2016;11;6;17;2.812;0.37;13.72
2016-11-06 18:00:00;2016;11;6;18;2.441;0.62;16.25
2016-11-06 19:00:00;2016;11;6;19;1.867;0.77;17.42
2016-11-06 20:00:00;2016;11;6;20;2.518;0.72;17.21
2016-11-06 21:00:00;2016;11;6;21;1.953;0.69;16.07
2016-11-06 22:00:00;2016;11;6;22;5.07;0.82;14.3
2016-11-06 23:00:00;2016;11;6;23;6.077;0.65;12.81
2016-11-07 00:00:00;2016;11;7;0;6.607;0.88;16.49
2016-11-07 01:00:00;2016;11;7;1;8.222;0.36;18.91
2016-11-07 02:00:00;2016;11;7;2;6.353;0.27;16.96
2016-11-07 03:00:00;2016;11;7;3;7.369;0.44;16.02
2016-11-07 04:00:00;2016;11;7;4;8.53;0.3;15.62
2016-11-07 05:00:00;2016;11;7;5;9.731;0.46;15.39
2016-11-07 06:00:00;2016;11;7;6;13.397;2.77;17.11
2016-11-07 07:00:00;2016;11;7;7;11.76;2.84;22.04
2016-11-07 08:00:00;2016;11;7;8;11.71;3.74;20.61
2016-11-07 09:00:00;2016;11;7;9;3.098;0.59;8.46
2016-11-07 10:00:00;2016;11;7;10;1.688;0.6;7.62
2016-11-07 11:00:00;2016;11;7;11;0.814;0.77;7.79
2016-11-07 12:00:00;2016;11;7;12;2.76;1.64;10.31
2016-11-07 13:00:00;2016;11;7;13;2.389;1.59;11.54
2016-11-07 14:00:00;2016;11;7;14;2.541;1.43;11.4
2016-11-07 15:00:00;2016;11;7;15;4.003;1.93;11.48
2016-11-07 16:00:00;2016;11;7;16;7.223;1.25;12.83
2016-11-07 17:00:00;2016;11;7;17;9.524;0.88;14.82
2016-11-07 18:00:00;2016;11;7;18;7.493;0.33;13.35
2016-11-07 19:00:00;2016;11;7;19;7.757;0.37;13.58
2016-11-07 20:00:00;2016;11;7;20;6.693;0.26;11.23
2016-11-07 21:00:00;2016;11;7;21;8.1;0.18;12.3
2016-11-07 22:00:00;2016;11;7;22;7.284;0.34;13.1
2016-11-07 23:00:00;2016;11;7;23;6.455;0.05;13.64
2016-11-08 00:00:00;2016;11;8;0;66.164;1.27;13.98
2016-11-08 01:00:00;2016;11;8;1;;0.79;12.88
2016-11-08 02:00:00;2016;11;8;2;10.08;0.66;10.57
2016-11-08 03:00:00;2016;11;8;3;20.556;0.88;9.71
2016-11-08 04:00:00;2016;11;8;4;;1.14;10.61
2016-11-08 05:00:00;2016;11;8;5;;7.08;18.35
2016-11-08 06:00:00;2016;11;8;6;;9.65;20.14
2016-11-08 07:00:00;2016;11;8;7;;4.97;17.84
2016-11-08 08:00:00;2016;11;8;8;;7.89;17.11
2016-11-08 09:00:00;2016;11;8;9;;6.87;14.2
2016-11-08 10:00:00;2016;11;8;10;;8.61;12.62
2016-11-08 11:00:00;2016;11;8;11;2.475;7.01;10.5
2016-11-08 12:00:00;2016;11;8;12;3.77;20.83;25.85
2016-11-08 13:00:00;2016;11;8;13;4.703;10.06;24.13
2016-11-08 14:00:00;2016;11;8;14;5.014;7.61;25.84
2016-11-08 15:00:00;2016;11;8;15;4.868;4.94;22.22
2016-11-08 16:00:00;2016;11;8;16;10.134;3.2;23.67
2016-11-08 17:00:00;2016;11;8;17;5.931;3.15;31.98
2016-11-08 18:00:00;2016;11;8;18;7.241;7.8;41.29
2016-11-08 19:00:00;2016;11;8;19;7.578;5.44;39.86
2016-11-08 20:00:00;2016;11;8;20;;2.82;35.09
2016-11-08 21:00:00;2016;11;8;21;;1.47;33.43
2016-11-08 22:00:00;2016;11;8;22;6.756;1.48;31.58
2016-11-08 23:00:00;2016;11;8;23;3.497;1.02;21.75
2016-11-09 00:00:00;2016;11;9;0;2.346;1.2;22.4
2016-11-09 01:00:00;2016;11;9;1;3.346;0.64;20.43
2016-11-09 02:00:00;2016;11;9;2;4.724;0.52;21.78
2016-11-09 03:00:00;2016;11;9;3;5.626;0.88;23.66
2016-11-09 04:00:00;2016;11;9;4;4.657;1.32;18.37
2016-11-09 05:00:00;2016;11;9;5;4.703;0.49;15.76
2016-11-09 06:00:00;2016;11;9;6;6.057;2.57;22.3
2016-11-09 07:00:00;2016;11;9;7;5.675;7.97;31.45
2016-11-09 08:00:00;2016;11;9;8;6.187;10.99;35.05
2016-11-09 09:00:00;2016;11;9;9;6.085;14.78;35.08
2016-11-09 10:00:00;2016;11;9;10;5.109;21.11;36.35
2016-11-09 11:00:00;2016;11;9;11;;21.71;34.3
2016-11-09 12:00:00;2016;11;9;12;;16.81;33.95
2016-11-09 13:00:00;2016;11;9;13;;13.26;35.31
2016-11-09 14:00:00;2016;11;9;14;3.488;8.95;34.91
2016-11-09 15:00:00;2016;11;9;15;;7.53;33.36
2016-11-09 16:00:00;2016;11;9;16;;6.25;33.31
2016-11-09 17:00:00;2016;11;9;17;2.52;5.89;34.35
2016-11-09 18:00:00;2016;11;9;18;2.992;5.16;34.28
2016-11-09 19:00:00;2016;11;9;19;3.346;3.28;32.56
2016-11-09 20:00:00;2016;11;9;20;3.575;2.31;27.46
2016-11-09 21:00:00;2016;11;9;21;4.604;1.48;25.37
2016-11-09 22:00:00;2016;11;9;22;5.663;1.46;25.13
2016-11-09 23:00:00;2016;11;9;23;12.766;1.23;23.04
2016-11-10 00:00:00;2016;11;10;0;22.729;2.21;24.44
2016-11-10 01:00:00;2016;11;10;1;29.272;2.16;25.17
2016-11-10 02:00:00;2016;11;10;2;8.757;1.55;24.88
2016-11-10 03:00:00;2016;11;10;3;8.452;1.16;25.06
2016-11-10 04:00:00;2016;11;10;4;8.64;1.23;23.81
2016-11-10 05:00:00;2016;11;10;5;5.431;8.23;22.85
2016-11-10 06:00:00;2016;11;10;6;7.93;15.06;27.2
2016-11-10 07:00:00;2016;11;10;7;6.938;6.67;24.86
2016-11-10 08:00:00;2016;11;10;8;4.844;9.01;27.81
2016-11-10 09:00:00;2016;11;10;9;3.628;7.88;22.43
2016-11-10 10:00:00;2016;11;10;10;2.801;8.37;17.12
2016-11-10 11:00:00;2016;11;10;11;1.974;8.66;18.43
2016-11-10 12:00:00;2016;11;10;12;1.209;7.61;18.17
2016-11-10 13:00:00;2016;11;10;13;2.299;7.46;17.84
2016-11-10 14:00:00;2016;11;10;14;3.159;5.47;18.96
2016-11-10 15:00:00;2016;11;10;15;4.241;5.66;21.85
2016-11-10 16:00:00;2016;11;10;16;5.05;8.07;25.39
2016-11-10 17:00:00;2016;11;10;17;6.178;8.26;26.62
2016-11-10 18:00:00;2016;11;10;18;5.808;12.92;26.71
2016-11-10 19:00:00;2016;11;10;19;2.323;16.02;27.44
2016-11-10 20:00:00;2016;11;10;20;;11.8;31.14
2016-11-10 21:00:00;2016;11;10;21;0.76;9.37;35.2
2016-11-10 22:00:00;2016;11;10;22;2.195;14.8;33.07
2016-11-10 23:00:00;2016;11;10;23;1.38;15.53;31.92
2016-11-11 00:00:00;2016;11;11;0;0.576;4.34;34.5
2016-11-11 01:00:00;2016;11;11;1;2.154;2.02;30.97
2016-11-11 02:00:00;2016;11;11;2;4.657;3.88;25.29
2016-11-11 03:00:00;2016;11;11;3;3.65;2.15;25.19
2016-11-11 04:00:00;2016;11;11;4;4.193;1.56;25.65
2016-11-11 05:00:00;2016;11;11;5;4.447;1.02;21.19
2016-11-11 06:00:00;2016;11;11;6;3.164;2.01;16.54
2016-11-11 07:00:00;2016;11;11;7;1.634;1.31;16.54
2016-11-11 08:00:00;2016;11;11;8;2.847;2.25;17.35
2016-11-11 09:00:00;2016;11;11;9;5.558;3.38;13.63
2016-11-11 10:00:00;2016;11;11;10;2.004;6.0;13.51
2016-11-11 11:00:00;2016;11;11;11;1.345;8.0;15.65
2016-11-11 12:00:00;2016;11;11;12;0.991;5.71;12.38
2016-11-11 13:00:00;2016;11;11;13;0.947;2.92;10.24
2016-11-11 14:00:00;2016;11;11;14;1.004;2.36;10.68
2016-11-11 15:00:00;2016;11;11;15;3.228;2.0;13.29
2016-11-11 16:00:00;2016;11;11;16;18.045;2.69;22.14
2016-11-11 17:00:00;2016;11;11;17;16.66;13.56;29.73
2016-11-11 18:00:00;2016;11;11;18;11.773;18.42;24.94
2016-11-11 19:00:00;2016;11;11;19;15.185;41.7;25.6
2016-11-11 20:00:00;2016;11;11;20;18.198;24.84;18.34
2016-11-11 21:00:00;2016;11;11;21;19.516;22.55;16.97
2016-11-11 22:00:00;2016;11;11;22;17.887;21.49;15.86
2016-11-11 23:00:00;2016;11;11;23;20.96;25.83;13.0
2016-11-12 00:00:00;2016;11;12;0;22.635;9.56;18.91
2016-11-12 01:00:00;2016;11;12;1;11.998;2.6;17.37
2016-11-12 02:00:00;2016;11;12;2;16.828;1.69;15.88
2016-11-12 03:00:00;2016;11;12;3;13.238;1.34;16.35
2016-11-12 04:00:00;2016;11;12;4;9.807;1.3;21.97
2016-11-12 05:00:00;2016;11;12;5;14.492;1.86;21.77
2016-11-12 06:00:00;2016;11;12;6;12.973;3.58;23.5
2016-11-12 07:00:00;2016;11;12;7;5.542;15.61;30.2
2016-11-12 08:00:00;2016;11;12;8;7.688;36.34;29.7
2016-11-12 09:00:00;2016;11;12;9;5.29;22.64;25.32
2016-11-12 10:00:00;2016;11;12;10;2.148;26.08;26.28
2016-11-12 11:00:00;2016;11;12;11;2.352;23.6;23.74
