date-time;year;month;day;hour;Rg;Ta;RH;u;P;smc_065;smc_125;smc_250;smc_500
2013-08-16 17:00:00;2013;8;16;17;9.728;19.746;63.346;3.936;0.0;0.261;0.368;0.415;0.751
2013-08-16 18:00:00;2013;8;16;18;-3.46;18.708;73.803;1.195;0.0;0.261;0.368;0.415;0.751
2013-08-16 19:00:00;2013;8;16;19;-6.25;17.945;83.388;1.744;0.1;0.26;0.368;0.416;0.751
2013-08-16 20:00:00;2013;8;16;20;-5.667;17.362;87.563;1.89;0.02;0.26;0.368;0.416;0.751
2013-08-16 21:00:00;2013;8;16;21;-4.694;17.043;85.763;2.11;0.0;0.259;0.367;0.416;0.751
2013-08-16 22:00:00;2013;8;16;22;-5.927;16.719;86.93;1.126;0.01;0.259;0.367;0.417;0.751
2013-08-16 23:00:00;2013;8;16;23;-5.704;16.174;91.618;1.875;0.18;0.259;0.367;0.417;0.751
2013-08-17 00:00:00;2013;8;17;0;-4.293;16.416;92.555;2.794;0.37;0.258;0.367;0.417;0.751
2013-08-17 01:00:00;2013;8;17;1;-4.365;16.389;93.1;2.977;0.03;0.258;0.366;0.417;0.751
2013-08-17 02:00:00;2013;8;17;2;-4.353;16.519;92.588;3.092;0.02;0.258;0.366;0.417;0.752
2013-08-17 03:00:00;2013;8;17;3;-4.244;16.605;90.913;3.51;0.0;0.258;0.366;0.417;0.752
2013-08-17 04:00:00;2013;8;17;4;-2.347;16.521;90.095;2.245;0.0;0.258;0.366;0.417;0.752
2013-08-17 05:00:00;2013;8;17;5;28.745;16.725;89.712;2.378;0.0;0.258;0.366;0.417;0.752
2013-08-17 06:00:00;2013;8;17;6;132.278;17.478;88.257;2.717;0.0;0.258;0.366;0.417;0.752
2013-08-17 07:00:00;2013;8;17;7;295.349;18.366;86.422;4.185;0.0;0.259;0.366;0.418;0.751
2013-08-17 08:00:00;2013;8;17;8;419.61;19.245;80.3;4.437;0.0;0.259;0.366;0.417;0.752
2013-08-17 09:00:00;2013;8;17;9;341.972;19.799;74.378;5.238;0.0;0.26;0.366;0.417;0.751
2013-08-17 10:00:00;2013;8;17;10;365.812;20.272;69.129;5.376;0.0;0.26;0.366;0.416;0.751
2013-08-17 11:00:00;2013;8;17;11;632.749;21.408;64.19;6.022;0.0;0.261;0.366;0.416;0.751
2013-08-17 12:00:00;2013;8;17;12;611.004;21.834;62.463;6.129;0.0;0.262;0.367;0.415;0.751
2013-08-17 13:00:00;2013;8;17;13;390.862;21.877;63.191;5.921;0.0;0.262;0.367;0.414;0.752
2013-08-17 14:00:00;2013;8;17;14;418.187;21.949;62.591;5.7;0.0;0.263;0.368;0.414;0.752
2013-08-17 15:00:00;2013;8;17;15;328.334;22.022;62.055;4.346;0.0;0.263;0.368;0.413;0.753
2013-08-17 16:00:00;2013;8;17;16;174.938;21.876;60.636;4.605;0.0;0.263;0.369;0.413;0.753
2013-08-17 17:00:00;2013;8;17;17;49.736;21.338;64.233;2.329;0.0;0.262;0.369;0.413;0.753
2013-08-17 18:00:00;2013;8;17;18;3.754;20.116;71.573;2.318;0.0;0.262;0.369;0.413;0.752
2013-08-17 19:00:00;2013;8;17;19;-4.939;19.123;74.414;2.973;0.0;0.261;0.369;0.413;0.752
2013-08-17 20:00:00;2013;8;17;20;-3.933;19.568;71.957;4.137;0.0;0.261;0.369;0.413;0.751
2013-08-17 21:00:00;2013;8;17;21;-4.995;19.613;73.681;3.949;0.0;0.26;0.368;0.413;0.751
2013-08-17 22:00:00;2013;8;17;22;-4.453;18.544;80.336;2.753;0.0;0.26;0.368;0.414;0.751
2013-08-17 23:00:00;2013;8;17;23;-4.687;18.225;80.211;2.859;0.0;0.259;0.368;0.414;0.751
2013-08-18 00:00:00;2013;8;18;0;-5.138;18.009;80.617;3.363;0.01;0.259;0.367;0.414;0.751
2013-08-18 01:00:00;2013;8;18;1;-4.307;18.044;79.444;3.934;0.0;0.259;0.367;0.414;0.751
2013-08-18 02:00:00;2013;8;18;2;-3.751;18.034;81.595;4.121;0.0;0.259;0.367;0.414;0.752
2013-08-18 03:00:00;2013;8;18;3;-4.526;18.362;77.621;4.775;0.13;0.258;0.367;0.414;0.752
2013-08-18 04:00:00;2013;8;18;4;-2.955;17.448;85.411;5.885;1.45;0.259;0.371;0.415;0.752
2013-08-18 05:00:00;2013;8;18;5;11.47;16.747;92.785;6.116;1.81;0.263;0.385;0.427;0.752
2013-08-18 06:00:00;2013;8;18;6;21.629;16.822;92.577;5.198;1.62;0.268;0.391;0.444;0.751
2013-08-18 07:00:00;2013;8;18;7;55.536;17.149;93.177;5.716;1.02;0.269;0.393;0.461;0.754
2013-08-18 08:00:00;2013;8;18;8;96.4;17.658;92.468;5.848;0.034;0.27;0.396;0.46;0.754
2013-08-18 09:00:00;2013;8;18;9;194.238;18.492;89.407;6.224;0.075;0.271;0.396;0.453;0.754
2013-08-18 10:00:00;2013;8;18;10;528.169;20.01;82.69;7.099;0.0;0.272;0.394;0.449;0.754
2013-08-18 11:00:00;2013;8;18;11;567.794;21.126;72.945;6.857;0.0;0.272;0.388;0.446;0.751
2013-08-18 12:00:00;2013;8;18;12;644.824;21.887;67.503;6.512;0.0;0.272;0.386;0.444;0.75
2013-08-18 13:00:00;2013;8;18;13;694.79;22.66;56.564;6.878;0.0;0.272;0.385;0.441;0.749
2013-08-18 14:00:00;2013;8;18;14;541.257;22.29;57.736;6.274;0.0;0.272;0.384;0.439;0.749
2013-08-18 15:00:00;2013;8;18;15;379.33;21.786;59.429;5.939;0.0;0.271;0.384;0.437;0.749
2013-08-18 16:00:00;2013;8;18;16;245.907;21.194;60.975;4.449;0.0;0.27;0.384;0.436;0.75
2013-08-18 17:00:00;2013;8;18;17;142.582;20.801;60.314;3.586;0.0;0.27;0.383;0.435;0.75
2013-08-18 18:00:00;2013;8;18;18;24.079;19.029;68.277;2.027;0.0;0.269;0.382;0.435;0.75
2013-08-18 19:00:00;2013;8;18;19;-6.241;15.892;82.642;1.283;0.0;0.268;0.381;0.435;0.751
2013-08-18 20:00:00;2013;8;18;20;-6.31;14.348;90.082;0.846;0.003;0.267;0.38;0.435;0.752
2013-08-18 21:00:00;2013;8;18;21;-5.546;13.457;92.383;0.887;0.003;0.266;0.379;0.435;0.752
2013-08-18 22:00:00;2013;8;18;22;-4.696;13.731;94.473;1.413;0.001;0.265;0.378;0.436;0.752
2013-08-18 23:00:00;2013;8;18;23;-4.718;14.582;93.755;1.023;0.0;0.264;0.377;0.436;0.753
2013-08-19 00:00:00;2013;8;19;0;-5.644;14.627;93.297;0.894;0.001;0.264;0.377;0.435;0.752
2013-08-19 01:00:00;2013;8;19;1;-4.846;14.119;94.28;1.108;0.003;0.263;0.376;0.435;0.753
2013-08-19 02:00:00;2013;8;19;2;-5.171;14.727;92.507;1.843;0.0;0.263;0.376;0.435;0.752
2013-08-19 03:00:00;2013;8;19;3;-5.335;15.101;83.085;2.294;0.0;0.263;0.375;0.436;0.753
2013-08-19 04:00:00;2013;8;19;4;-2.293;13.684;88.155;1.159;0.005;0.262;0.376;0.435;0.752
2013-08-19 05:00:00;2013;8;19;5;58.146;14.101;88.105;2.317;0.001;0.262;0.374;0.435;0.752
2013-08-19 06:00:00;2013;8;19;6;85.932;15.667;86.853;2.859;0.0;0.262;0.374;0.434;0.752
2013-08-19 07:00:00;2013;8;19;7;118.047;16.437;85.141;4.303;0.0;0.262;0.373;0.434;0.752
2013-08-19 08:00:00;2013;8;19;8;330.313;17.042;75.012;5.8;0.0;0.262;0.373;0.435;0.752
2013-08-19 09:00:00;2013;8;19;9;440.237;17.283;71.477;5.399;0.0;0.262;0.373;0.433;0.752
2013-08-19 10:00:00;2013;8;19;10;356.745;16.335;79.686;4.061;0.282;0.263;0.372;0.433;0.752
2013-08-19 11:00:00;2013;8;19;11;826.03;18.234;74.573;5.419;0.0;0.264;0.372;0.434;0.752
2013-08-19 12:00:00;2013;8;19;12;580.528;19.52;65.659;5.964;0.0;0.265;0.372;0.432;0.751
2013-08-19 13:00:00;2013;8;19;13;566.037;19.95;60.238;6.511;0.0;0.266;0.372;0.432;0.751
2013-08-19 14:00:00;2013;8;19;14;449.162;19.984;49.694;7.363;0.0;0.266;0.373;0.431;0.752
2013-08-19 15:00:00;2013;8;19;15;269.731;19.204;53.225;6.589;0.0;0.266;0.373;0.429;0.751
2013-08-19 16:00:00;2013;8;19;16;182.612;18.652;57.385;5.337;0.0;0.265;0.373;0.431;0.751
2013-08-19 17:00:00;2013;8;19;17;117.598;18.054;60.813;3.645;0.0;0.264;0.373;0.43;0.751
2013-08-19 18:00:00;2013;8;19;18;25.302;16.311;66.607;3.08;0.0;0.264;0.373;0.429;0.751
2013-08-19 19:00:00;2013;8;19;19;-5.146;13.663;79.039;2.496;0.0;0.263;0.372;0.429;0.751
2013-08-19 20:00:00;2013;8;19;20;-6.039;12.519;83.207;2.435;0.001;0.262;0.372;0.43;0.751
2013-08-19 21:00:00;2013;8;19;21;-6.343;11.789;87.577;1.126;0.003;0.261;0.371;0.43;0.751
2013-08-19 22:00:00;2013;8;19;22;-6.663;11.036;90.925;0.407;0.004;0.26;0.371;0.43;0.751
2013-08-19 23:00:00;2013;8;19;23;-6.256;10.244;92.953;0.813;0.004;0.259;0.37;0.43;0.751
2013-08-20 00:00:00;2013;8;20;0;-5.799;8.972;94.957;1.02;0.003;0.258;0.369;0.43;0.751
2013-08-20 01:00:00;2013;8;20;1;-5.808;9.076;95.283;0.774;0.004;0.258;0.369;0.43;0.751
2013-08-20 02:00:00;2013;8;20;2;-6.059;8.332;94.383;0.626;0.003;0.257;0.368;0.43;0.751
2013-08-20 03:00:00;2013;8;20;3;-5.806;7.671;94.43;1.058;0.002;0.257;0.367;0.429;0.751
2013-08-20 04:00:00;2013;8;20;4;1.046;7.42;95.087;0.961;0.001;0.257;0.366;0.429;0.751
2013-08-20 05:00:00;2013;8;20;5;101.756;9.04;97.058;0.754;0.0;0.256;0.366;0.429;0.751
2013-08-20 06:00:00;2013;8;20;6;171.342;13.145;96.458;1.243;0.0;0.256;0.367;0.429;0.75
2013-08-20 07:00:00;2013;8;20;7;362.585;15.554;85.864;1.778;0.0;0.257;0.365;0.429;0.75
2013-08-20 08:00:00;2013;8;20;8;546.871;18.14;63.244;1.399;0.0;0.258;0.365;0.428;0.75
2013-08-20 09:00:00;2013;8;20;9;410.967;18.821;54.656;1.918;0.0;0.259;0.365;0.427;0.75
2013-08-20 10:00:00;2013;8;20;10;489.168;19.721;48.738;1.349;0.0;0.261;0.365;0.426;0.75
2013-08-20 11:00:00;2013;8;20;11;228.499;19.44;47.649;1.322;0.0;0.262;0.366;0.426;0.749
2013-08-20 12:00:00;2013;8;20;12;390.865;19.754;49.322;1.659;0.0;0.262;0.367;0.425;0.75
2013-08-20 13:00:00;2013;8;20;13;446.004;20.35;47.254;1.938;0.0;0.263;0.367;0.424;0.75
2013-08-20 14:00:00;2013;8;20;14;316.254;20.06;48.871;2.129;0.0;0.264;0.368;0.424;0.75
2013-08-20 15:00:00;2013;8;20;15;330.304;20.332;48.291;1.508;0.0;0.264;0.369;0.424;0.75
2013-08-20 16:00:00;2013;8;20;16;237.379;20.562;49.068;1.35;0.0;0.264;0.369;0.424;0.75
2013-08-20 17:00:00;2013;8;20;17;110.899;19.597;57.752;1.352;0.0;0.264;0.37;0.424;0.75
2013-08-20 18:00:00;2013;8;20;18;16.008;17.651;60.254;1.65;0.0;0.263;0.37;0.425;0.75
2013-08-20 19:00:00;2013;8;20;19;-6.866;14.365;81.14;1.297;0.0;0.262;0.371;0.425;0.75
2013-08-20 20:00:00;2013;8;20;20;-5.862;13.332;84.28;0.802;0.0;0.261;0.37;0.426;0.751
2013-08-20 21:00:00;2013;8;20;21;-6.668;13.067;89.662;1.473;0.0;0.261;0.37;0.428;0.75
2013-08-20 22:00:00;2013;8;20;22;-6.764;11.646;90.715;1.403;0.0;0.26;0.369;0.428;0.75
2013-08-20 23:00:00;2013;8;20;23;-6.129;10.906;93.152;1.599;0.0;0.259;0.369;0.427;0.75
2013-08-21 00:00:00;2013;8;21;0;-5.278;11.3;93.408;2.032;0.003;0.258;0.368;0.427;0.75
2013-08-21 01:00:00;2013;8;21;1;-4.072;12.924;89.047;2.207;0.0;0.258;0.368;0.427;0.75
2013-08-21 02:00:00;2013;8;21;2;-5.846;12.882;84.048;1.973;0.0;0.258;0.367;0.427;0.75
2013-08-21 03:00:00;2013;8;21;3;-5.309;11.972;85.443;1.923;0.001;0.257;0.367;0.427;0.75
2013-08-21 04:00:00;2013;8;21;4;3.537;11.102;87.337;2.769;0.002;0.256;0.367;0.427;0.75
2013-08-21 05:00:00;2013;8;21;5;60.058;11.496;89.602;2.312;0.0;0.257;0.366;0.427;0.75
2013-08-21 06:00:00;2013;8;21;6;162.528;13.619;83.531;2.174;0.0;0.257;0.365;0.427;0.749
2013-08-21 07:00:00;2013;8;21;7;225.614;15.542;76.432;3.14;0.0;0.257;0.365;0.427;0.749
2013-08-21 08:00:00;2013;8;21;8;429.007;17.889;65.681;3.241;0.0;0.257;0.365;0.426;0.749
2013-08-21 09:00:00;2013;8;21;9;550.303;19.936;56.751;3.16;0.0;0.258;0.365;0.425;0.749
2013-08-21 10:00:00;2013;8;21;10;593.15;21.204;51.381;3.656;0.0;0.26;0.364;0.424;0.749
2013-08-21 11:00:00;2013;8;21;11;631.751;21.943;49.001;3.485;0.0;0.261;0.365;0.423;0.749
2013-08-21 12:00:00;2013;8;21;12;604.274;22.621;46.691;2.732;0.0;0.262;0.365;0.421;0.749
2013-08-21 13:00:00;2013;8;21;13;398.25;22.569;47.356;2.801;0.0;0.263;0.366;0.42;0.751
2013-08-21 14:00:00;2013;8;21;14;430.411;22.813;46.883;2.29;0.0;0.264;0.367;0.419;0.751
2013-08-21 15:00:00;2013;8;21;15;314.534;22.783;46.748;2.134;0.0;0.264;0.368;0.418;0.752
2013-08-21 16:00:00;2013;8;21;16;174.558;22.389;47.499;1.709;0.0;0.264;0.369;0.418;0.752
2013-08-21 17:00:00;2013;8;21;17;110.733;21.828;57.692;0.907;0.0;0.264;0.369;0.418;0.752
2013-08-21 18:00:00;2013;8;21;18;10.509;19.807;64.487;0.862;0.0;0.263;0.37;0.419;0.751
2013-08-21 19:00:00;2013;8;21;19;-6.904;16.245;83.064;0.978;0.0;0.262;0.37;0.421;0.75
2013-08-21 20:00:00;2013;8;21;20;-6.847;14.378;88.4;0.843;0.0;0.262;0.369;0.422;0.749
2013-08-21 21:00:00;2013;8;21;21;-6.83;13.376;91.415;0.947;0.0;0.261;0.369;0.421;0.75
2013-08-21 22:00:00;2013;8;21;22;-6.696;12.67;92.688;1.675;0.0;0.26;0.368;0.421;0.75
2013-08-21 23:00:00;2013;8;21;23;-6.061;12.054;93.328;1.82;0.0;0.259;0.367;0.421;0.75
2013-08-22 00:00:00;2013;8;22;0;-5.975;11.757;93.412;1.896;0.004;0.258;0.367;0.421;0.75
2013-08-22 01:00:00;2013;8;22;1;-5.888;11.971;93.028;1.958;0.004;0.258;0.367;0.422;0.749
2013-08-22 02:00:00;2013;8;22;2;-5.644;11.865;92.948;2.055;0.001;0.257;0.366;0.422;0.749
2013-08-22 03:00:00;2013;8;22;3;-5.676;11.422;93.648;1.78;0.002;0.257;0.365;0.421;0.749
2013-08-22 04:00:00;2013;8;22;4;0.911;10.795;93.792;1.471;0.001;0.256;0.365;0.421;0.749
2013-08-22 05:00:00;2013;8;22;5;66.678;11.263;94.967;1.489;0.001;0.255;0.364;0.421;0.749
2013-08-22 06:00:00;2013;8;22;6;194.045;14.717;87.554;1.596;0.0;0.255;0.364;0.421;0.749
2013-08-22 07:00:00;2013;8;22;7;304.805;17.053;74.314;2.408;0.0;0.255;0.363;0.418;0.751
2013-08-22 08:00:00;2013;8;22;8;356.888;19.471;63.817;1.686;0.0;0.256;0.363;0.417;0.752
2013-08-22 09:00:00;2013;8;22;9;277.645;20.309;60.529;1.838;0.0;0.257;0.363;0.416;0.751
2013-08-22 10:00:00;2013;8;22;10;457.615;21.52;52.908;2.186;0.0;0.257;0.363;0.416;0.751
2013-08-22 11:00:00;2013;8;22;11;535.511;22.638;52.3;3.058;0.0;0.258;0.363;0.415;0.75
2013-08-22 12:00:00;2013;8;22;12;262.47;21.658;56.325;3.151;0.0;0.26;0.363;0.415;0.75
2013-08-22 13:00:00;2013;8;22;13;195.773;21.156;58.055;2.678;0.0;0.26;0.364;0.414;0.75
2013-08-22 14:00:00;2013;8;22;14;234.653;21.061;59.151;2.14;0.0;0.26;0.365;0.415;0.75
2013-08-22 15:00:00;2013;8;22;15;215.01;21.563;58.362;1.414;0.0;0.26;0.365;0.414;0.75
2013-08-22 16:00:00;2013;8;22;16;101.883;21.646;59.59;0.89;0.0;0.26;0.365;0.414;0.75
2013-08-22 17:00:00;2013;8;22;17;42.588;20.626;70.038;1.136;0.0;0.26;0.366;0.414;0.75
2013-08-22 18:00:00;2013;8;22;18;1.702;19.499;77.484;0.726;0.0;0.26;0.366;0.414;0.75
2013-08-22 19:00:00;2013;8;22;19;-6.375;18.331;85.828;0.768;0.0;0.259;0.366;0.415;0.75
2013-08-22 20:00:00;2013;8;22;20;-6.254;17.195;88.638;0.984;0.0;0.259;0.366;0.415;0.75
2013-08-22 21:00:00;2013;8;22;21;-5.35;16.226;91.143;1.257;0.0;0.258;0.366;0.415;0.75
2013-08-22 22:00:00;2013;8;22;22;-5.586;15.728;92.117;1.567;0.0;0.258;0.366;0.415;0.75
2013-08-22 23:00:00;2013;8;22;23;-5.353;15.023;93.752;1.658;0.0;0.258;0.366;0.417;0.751
2013-08-23 00:00:00;2013;8;23;0;-5.04;14.99;94.19;1.829;0.002;0.257;0.365;0.417;0.751
2013-08-23 01:00:00;2013;8;23;1;-5.813;14.561;94.103;1.32;0.004;0.257;0.365;0.417;0.751
2013-08-23 02:00:00;2013;8;23;2;-5.137;13.84;95.015;1.741;0.001;0.257;0.365;0.417;0.751
2013-08-23 03:00:00;2013;8;23;3;-5.223;13.294;94.942;1.661;0.002;0.256;0.364;0.417;0.751
2013-08-23 04:00:00;2013;8;23;4;-2.719;12.633;95.157;1.86;0.003;0.256;0.364;0.416;0.751
2013-08-23 05:00:00;2013;8;23;5;60.645;12.284;95.528;1.087;0.002;0.255;0.364;0.416;0.751
2013-08-23 06:00:00;2013;8;23;6;203.087;15.519;95.19;1.26;0.0;0.255;0.363;0.416;0.751
2013-08-23 07:00:00;2013;8;23;7;359.144;18.484;79.539;0.87;0.0;0.256;0.363;0.416;0.751
2013-08-23 08:00:00;2013;8;23;8;516.107;21.592;58.03;2.554;0.0;0.257;0.363;0.415;0.751
2013-08-23 09:00:00;2013;8;23;9;619.191;22.819;52.608;2.808;0.0;0.258;0.363;0.415;0.751
2013-08-23 10:00:00;2013;8;23;10;693.933;23.66;50.542;2.405;0.0;0.26;0.363;0.414;0.75
2013-08-23 11:00:00;2013;8;23;11;710.785;24.404;46.754;3.267;0.0;0.261;0.363;0.412;0.75
2013-08-23 12:00:00;2013;8;23;12;740.409;24.818;47.952;3.509;0.0;0.262;0.364;0.412;0.751
2013-08-23 13:00:00;2013;8;23;13;668.284;25.089;47.602;3.354;0.0;0.263;0.365;0.411;0.753
2013-08-23 14:00:00;2013;8;23;14;557.858;25.11;50.367;3.345;0.0;0.263;0.366;0.41;0.753
2013-08-23 15:00:00;2013;8;23;15;412.693;24.971;50.59;2.969;0.0;0.263;0.367;0.41;0.753
2013-08-23 16:00:00;2013;8;23;16;243.148;24.785;51.596;2.175;0.0;0.263;0.368;0.41;0.753
2013-08-23 17:00:00;2013;8;23;17;88.424;23.712;56.317;1.929;0.0;0.263;0.368;0.41;0.753
2013-08-23 18:00:00;2013;8;23;18;9.523;21.608;61.779;1.95;0.0;0.262;0.369;0.41;0.751
2013-08-23 19:00:00;2013;8;23;19;-5.97;20.01;65.698;2.377;0.0;0.261;0.368;0.411;0.75
2013-08-23 20:00:00;2013;8;23;20;-5.575;19.182;69.265;2.452;0.0;0.26;0.368;0.411;0.75
2013-08-23 21:00:00;2013;8;23;21;-6.007;18.007;74.062;2.127;0.0;0.26;0.367;0.411;0.75
2013-08-23 22:00:00;2013;8;23;22;-4.886;18.558;70.595;3.042;0.0;0.259;0.367;0.411;0.75
2013-08-23 23:00:00;2013;8;23;23;-4.732;18.965;68.347;4.464;0.0;0.258;0.366;0.411;0.75
2013-08-24 00:00:00;2013;8;24;0;-4.666;18.679;67.476;4.377;0.002;0.258;0.365;0.412;0.75
2013-08-24 01:00:00;2013;8;24;1;-4.664;18.303;67.672;3.886;0.001;0.258;0.365;0.412;0.75
2013-08-24 02:00:00;2013;8;24;2;-4.641;17.874;67.336;3.939;0.0;0.257;0.365;0.412;0.751
2013-08-24 03:00:00;2013;8;24;3;-4.674;17.39;69.166;4.156;0.0;0.257;0.364;0.412;0.751
2013-08-24 04:00:00;2013;8;24;4;-0.103;16.896;71.4;4.07;0.002;0.256;0.364;0.411;0.751
2013-08-24 05:00:00;2013;8;24;5;39.944;16.939;72.838;4.509;0.0;0.256;0.363;0.412;0.751
2013-08-24 06:00:00;2013;8;24;6;116.615;16.984;72.811;4.136;0.0;0.256;0.363;0.412;0.751
2013-08-24 07:00:00;2013;8;24;7;288.146;18.244;68.837;4.94;0.0;0.255;0.363;0.411;0.751
2013-08-24 08:00:00;2013;8;24;8;401.889;19.903;62.863;5.722;0.0;0.256;0.362;0.411;0.751
2013-08-24 09:00:00;2013;8;24;9;365.074;20.905;59.525;5.425;0.0;0.256;0.362;0.41;0.751
2013-08-24 10:00:00;2013;8;24;10;520.773;22.124;56.497;4.88;0.0;0.257;0.362;0.409;0.751
2013-08-24 11:00:00;2013;8;24;11;490.339;23.261;53.084;4.427;0.0;0.258;0.362;0.408;0.75
2013-08-24 12:00:00;2013;8;24;12;306.617;22.983;54.961;3.549;0.0;0.259;0.362;0.407;0.75
2013-08-24 13:00:00;2013;8;24;13;370.054;22.98;55.639;3.353;0.0;0.259;0.363;0.407;0.75
2013-08-24 14:00:00;2013;8;24;14;182.238;21.879;62.487;4.584;0.0;0.26;0.363;0.407;0.75
2013-08-24 15:00:00;2013;8;24;15;99.197;19.223;79.987;4.289;0.0;0.259;0.364;0.407;0.75
2013-08-24 16:00:00;2013;8;24;16;39.087;18.478;86.972;2.005;0.117;0.259;0.364;0.407;0.75
2013-08-24 17:00:00;2013;8;24;17;11.462;18.172;90.328;1.694;0.541;0.259;0.364;0.407;0.75
2013-08-24 18:00:00;2013;8;24;18;2.427;17.775;90.252;1.399;0.09;0.258;0.364;0.413;0.75
2013-08-24 19:00:00;2013;8;24;19;-5.353;17.103;92.887;1.693;0.047;0.258;0.364;0.414;0.75
2013-08-24 20:00:00;2013;8;24;20;-5.006;17.216;92.33;2.516;0.007;0.258;0.364;0.414;0.75
2013-08-24 21:00:00;2013;8;24;21;-5.244;17.272;92.738;1.869;0.046;0.258;0.364;0.413;0.75
2013-08-24 22:00:00;2013;8;24;22;-5.477;17.115;93.735;2.004;0.005;0.258;0.364;0.413;0.75
2013-08-24 23:00:00;2013;8;24;23;-5.877;16.604;93.702;2.055;0.001;0.257;0.364;0.413;0.75
2013-08-25 00:00:00;2013;8;25;0;-5.034;16.633;94.362;2.411;0.003;0.256;0.364;0.412;0.75
2013-08-25 01:00:00;2013;8;25;1;-5.331;16.66;94.347;1.859;0.001;0.256;0.363;0.412;0.751
2013-08-25 02:00:00;2013;8;25;2;-5.611;15.84;94.803;1.512;0.001;0.256;0.363;0.412;0.751
2013-08-25 03:00:00;2013;8;25;3;-5.317;15.321;95.253;1.343;0.003;0.256;0.363;0.412;0.751
2013-08-25 04:00:00;2013;8;25;4;-3.254;15.363;95.553;1.845;0.001;0.255;0.363;0.412;0.751
2013-08-25 05:00:00;2013;8;25;5;19.906;15.433;96.017;2.059;0.0;0.255;0.363;0.412;0.751
2013-08-25 06:00:00;2013;8;25;6;18.762;15.395;95.567;1.042;0.0;0.255;0.362;0.411;0.751
2013-08-25 07:00:00;2013;8;25;7;68.396;16.028;94.942;0.771;0.0;0.255;0.362;0.411;0.751
2013-08-25 08:00:00;2013;8;25;8;183.643;17.006;92.452;1.567;0.0;0.255;0.362;0.411;0.751
2013-08-25 09:00:00;2013;8;25;9;170.234;17.984;87.722;2.059;0.0;0.256;0.362;0.411;0.751
2013-08-25 10:00:00;2013;8;25;10;147.725;18.486;85.69;1.876;0.0;0.257;0.362;0.41;0.751
2013-08-25 11:00:00;2013;8;25;11;177.686;18.765;83.867;2.362;0.0;0.257;0.362;0.41;0.751
2013-08-25 12:00:00;2013;8;25;12;370.917;19.564;79.142;2.293;0.0;0.258;0.363;0.41;0.751
2013-08-25 13:00:00;2013;8;25;13;414.731;20.563;73.249;2.354;0.0;0.258;0.363;0.41;0.751
2013-08-25 14:00:00;2013;8;25;14;375.944;21.722;66.183;1.907;0.0;0.259;0.363;0.41;0.75
2013-08-25 15:00:00;2013;8;25;15;211.893;22.256;65.399;1.244;0.0;0.26;0.364;0.409;0.75
2013-08-25 16:00:00;2013;8;25;16;116.894;21.251;75.912;2.618;0.0;0.261;0.364;0.409;0.751
2013-08-25 17:00:00;2013;8;25;17;45.455;20.313;80.442;1.865;0.0;0.26;0.365;0.41;0.751
2013-08-25 18:00:00;2013;8;25;18;2.4;18.459;87.76;2.29;0.0;0.26;0.366;0.41;0.751
2013-08-25 19:00:00;2013;8;25;19;-6.426;16.38;91.955;2.07;0.0;0.259;0.366;0.41;0.751
2013-08-25 20:00:00;2013;8;25;20;-6.206;15.556;92.132;1.672;0.0;0.258;0.365;0.41;0.751
2013-08-25 21:00:00;2013;8;25;21;-5.278;16.334;80.772;2.058;0.0;0.257;0.365;0.41;0.751
2013-08-25 22:00:00;2013;8;25;22;-4.945;16.747;72.475;2.407;0.0;0.257;0.365;0.409;0.751
2013-08-25 23:00:00;2013;8;25;23;-5.747;15.841;70.222;3.077;0.0;0.256;0.364;0.41;0.75
2013-08-26 00:00:00;2013;8;26;0;-5.536;15.076;70.207;3.165;0.005;0.256;0.364;0.41;0.75
2013-08-26 01:00:00;2013;8;26;1;-5.864;14.423;71.173;2.214;0.002;0.255;0.363;0.41;0.75
2013-08-26 02:00:00;2013;8;26;2;-5.864;14.375;71.523;2.057;0.003;0.255;0.362;0.41;0.75
2013-08-26 03:00:00;2013;8;26;3;-5.981;13.513;75.453;1.791;0.002;0.254;0.362;0.41;0.75
2013-08-26 04:00:00;2013;8;26;4;-3.326;12.83;78.599;1.267;0.002;0.254;0.362;0.41;0.75
2013-08-26 05:00:00;2013;8;26;5;37.151;13.73;77.047;2.025;0.0;0.254;0.361;0.41;0.75
2013-08-26 06:00:00;2013;8;26;6;147.697;14.526;74.652;2.273;0.0;0.254;0.361;0.409;0.75
2013-08-26 07:00:00;2013;8;26;7;362.793;15.987;70.614;3.26;0.0;0.254;0.36;0.409;0.75
2013-08-26 08:00:00;2013;8;26;8;348.791;16.656;67.578;3.245;0.0;0.255;0.36;0.409;0.75
2013-08-26 09:00:00;2013;8;26;9;598.529;18.992;61.946;2.975;0.0;0.255;0.36;0.408;0.751
2013-08-26 10:00:00;2013;8;26;10;680.303;21.897;44.643;5.652;0.0;0.256;0.36;0.407;0.751
2013-08-26 11:00:00;2013;8;26;11;766.085;22.374;39.864;6.054;0.0;0.257;0.36;0.406;0.751
2013-08-26 12:00:00;2013;8;26;12;734.768;22.762;37.82;5.32;0.0;0.258;0.36;0.405;0.75
2013-08-26 13:00:00;2013;8;26;13;681.65;23.053;37.878;5.056;0.0;0.259;0.361;0.404;0.749
2013-08-26 14:00:00;2013;8;26;14;564.209;23.28;37.987;4.862;0.0;0.259;0.361;0.404;0.749
