date-time;year;month;day;hour;Rg;Ta;RH;u;P;smc_065;smc_125;smc_250;smc_500
2021-10-18 21:00:00;2021;10;18;21;-4.564;12.717;83.785;3.888;0.0;0.613;0.656;0.695;0.755
2021-10-18 22:00:00;2021;10;18;22;-4.589;12.941;83.74;4.002;0.0;0.614;0.656;0.695;0.755
2021-10-18 23:00:00;2021;10;18;23;-4.859;12.808;85.538;2.873;0.0;0.614;0.657;0.695;0.755
2021-10-19 00:00:00;2021;10;19;0;-5.591;12.728;88.582;2.875;0.05;0.614;0.656;0.695;0.755
2021-10-19 01:00:00;2021;10;19;1;-4.518;13.285;88.255;4.016;0.0;0.614;0.656;0.695;0.755
2021-10-19 02:00:00;2021;10;19;2;-4.502;13.823;88.433;4.394;0.0;0.614;0.656;0.695;0.755
2021-10-19 03:00:00;2021;10;19;3;-5.096;14.069;91.898;4.931;0.0;0.613;0.656;0.695;0.755
2021-10-19 04:00:00;2021;10;19;4;-4.962;14.136;93.385;4.767;0.1;0.613;0.656;0.695;0.755
2021-10-19 05:00:00;2021;10;19;5;-4.85;14.025;95.73;4.068;0.33;0.613;0.656;0.695;0.755
2021-10-19 06:00:00;2021;10;19;6;-1.537;14.201;96.337;3.845;0.13;0.614;0.656;0.695;0.755
2021-10-19 07:00:00;2021;10;19;7;14.934;14.656;96.452;4.014;0.28;0.614;0.656;0.695;0.755
2021-10-19 08:00:00;2021;10;19;8;61.816;15.361;96.407;5.187;0.08;0.614;0.657;0.695;0.755
2021-10-19 09:00:00;2021;10;19;9;58.014;15.915;95.79;5.535;0.36;0.615;0.657;0.695;0.755
2021-10-19 10:00:00;2021;10;19;10;79.445;16.373;95.54;5.888;0.06;0.615;0.658;0.695;0.755
2021-10-19 11:00:00;2021;10;19;11;99.956;17.036;94.808;5.933;0.17;0.616;0.658;0.695;0.756
2021-10-19 12:00:00;2021;10;19;12;44.353;17.301;94.6;5.836;0.18;0.616;0.66;0.695;0.756
2021-10-19 13:00:00;2021;10;19;13;33.894;17.583;92.972;4.985;0.1;0.617;0.661;0.695;0.756
2021-10-19 14:00:00;2021;10;19;14;96.11;18.21;87.413;5.812;0.0;0.618;0.662;0.695;0.756
2021-10-19 15:00:00;2021;10;19;15;79.629;18.026;84.883;5.995;0.0;0.618;0.663;0.695;0.756
2021-10-19 16:00:00;2021;10;19;16;4.495;17.268;89.232;6.043;0.0;0.618;0.663;0.695;0.756
2021-10-19 17:00:00;2021;10;19;17;-5.911;16.741;91.587;6.896;0.0;0.619;0.664;0.696;0.756
2021-10-19 18:00:00;2021;10;19;18;-5.585;16.76;88.462;7.466;0.0;0.618;0.664;0.696;0.756
2021-10-19 19:00:00;2021;10;19;19;-5.581;16.73;86.145;6.813;0.0;0.619;0.664;0.696;0.756
2021-10-19 20:00:00;2021;10;19;20;-5.613;16.511;85.168;6.985;0.0;0.619;0.665;0.696;0.756
2021-10-19 21:00:00;2021;10;19;21;-5.809;15.928;85.78;5.897;0.0;0.62;0.665;0.696;0.756
2021-10-19 22:00:00;2021;10;19;22;-5.713;15.652;83.632;5.736;0.0;0.621;0.665;0.696;0.756
2021-10-19 23:00:00;2021;10;19;23;-5.781;15.315;80.74;5.593;0.0;0.621;0.665;0.696;0.756
2021-10-20 00:00:00;2021;10;20;0;-5.675;15.082;79.202;6.083;0.0;0.62;0.665;0.696;0.756
2021-10-20 01:00:00;2021;10;20;1;-5.389;15.193;77.594;6.482;0.0;0.619;0.665;0.696;0.756
2021-10-20 02:00:00;2021;10;20;2;-5.396;14.959;78.4;6.422;0.0;0.619;0.665;0.696;0.756
2021-10-20 03:00:00;2021;10;20;3;-5.174;15.061;77.701;6.824;0.0;0.619;0.665;0.696;0.756
2021-10-20 04:00:00;2021;10;20;4;-5.04;15.452;76.378;7.291;0.0;0.619;0.665;0.696;0.756
2021-10-20 05:00:00;2021;10;20;5;-5.055;15.519;76.302;7.081;0.0;0.619;0.665;0.696;0.756
2021-10-20 06:00:00;2021;10;20;6;1.28;15.196;78.68;6.517;0.0;0.619;0.665;0.696;0.756
2021-10-20 07:00:00;2021;10;20;7;26.502;15.25;81.426;7.468;0.05;0.619;0.665;0.696;0.756
2021-10-20 08:00:00;2021;10;20;8;115.687;15.484;84.428;7.43;0.1;0.619;0.666;0.696;0.756
2021-10-20 09:00:00;2021;10;20;9;196.093;16.46;82.439;8.498;0.0;0.619;0.665;0.696;0.756
2021-10-20 10:00:00;2021;10;20;10;75.503;17.034;79.089;8.343;0.0;0.619;0.665;0.696;0.756
2021-10-20 11:00:00;2021;10;20;11;69.195;17.081;78.441;8.017;0.0;0.62;0.665;0.696;0.756
2021-10-20 12:00:00;2021;10;20;12;86.34;17.089;79.368;7.674;0.0;0.62;0.666;0.696;0.756
2021-10-20 13:00:00;2021;10;20;13;58.876;15.785;88.032;6.25;6.44;0.653;0.677;0.695;0.752
2021-10-20 14:00:00;2021;10;20;14;53.648;16.012;87.258;5.702;0.18;0.672;0.691;0.694;0.751
2021-10-20 15:00:00;2021;10;20;15;46.252;16.562;82.908;6.225;0.0;0.679;0.694;0.693;0.751
2021-10-20 16:00:00;2021;10;20;16;1.894;16.266;83.812;6.665;0.76;0.682;0.695;0.693;0.75
2021-10-20 17:00:00;2021;10;20;17;-4.929;16.129;82.638;6.161;0.15;0.683;0.695;0.693;0.752
2021-10-20 18:00:00;2021;10;20;18;-5.585;15.787;83.017;6.053;0.0;0.683;0.696;0.694;0.751
2021-10-20 19:00:00;2021;10;20;19;-5.91;15.173;86.015;5.042;0.0;0.684;0.696;0.694;0.75
2021-10-20 20:00:00;2021;10;20;20;-4.975;14.814;85.378;4.61;0.0;0.684;0.696;0.695;0.749
2021-10-20 21:00:00;2021;10;20;21;-5.515;14.458;80.645;3.706;0.05;0.684;0.696;0.695;0.749
2021-10-20 22:00:00;2021;10;20;22;-4.284;13.544;91.355;3.924;3.99;0.685;0.697;0.695;0.75
2021-10-20 23:00:00;2021;10;20;23;-2.709;13.663;92.875;4.762;0.68;0.688;0.697;0.696;0.751
2021-10-21 00:00:00;2021;10;21;0;-2.805;14.241;90.403;6.941;1.16;0.689;0.697;0.696;0.751
2021-10-21 01:00:00;2021;10;21;1;-2.688;13.783;74.289;12.309;0.0;0.689;0.697;0.696;0.75
2021-10-21 02:00:00;2021;10;21;2;-4.438;12.341;73.046;8.411;0.0;0.689;0.697;0.696;0.75
2021-10-21 03:00:00;2021;10;21;3;-4.927;12.133;79.619;9.802;0.07;0.689;0.697;0.696;0.749
2021-10-21 04:00:00;2021;10;21;4;-4.83;11.804;84.505;7.672;0.0;0.688;0.697;0.696;0.749
2021-10-21 05:00:00;2021;10;21;5;-4.662;10.846;89.673;8.257;0.63;0.689;0.697;0.696;0.749
2021-10-21 06:00:00;2021;10;21;6;2.28;10.173;88.595;8.179;0.26;0.689;0.697;0.696;0.749
2021-10-21 07:00:00;2021;10;21;7;41.797;10.576;83.791;7.704;0.19;0.689;0.697;0.696;0.749
2021-10-21 08:00:00;2021;10;21;8;187.864;11.408;70.585;9.532;0.0;0.689;0.697;0.696;0.749
2021-10-21 09:00:00;2021;10;21;9;63.309;10.204;85.606;7.251;0.96;0.689;0.697;0.696;0.749
2021-10-21 10:00:00;2021;10;21;10;245.655;11.251;84.688;8.478;0.05;0.689;0.697;0.696;0.749
2021-10-21 11:00:00;2021;10;21;11;117.551;10.983;75.251;10.049;0.28;0.689;0.697;0.696;0.749
2021-10-21 12:00:00;2021;10;21;12;149.444;9.261;85.945;5.029;0.87;0.69;0.697;0.696;0.749
2021-10-21 13:00:00;2021;10;21;13;111.099;9.43;86.267;5.465;1.43;0.691;0.697;0.696;0.75
2021-10-21 14:00:00;2021;10;21;14;210.893;9.717;81.84;4.539;0.08;0.691;0.697;0.696;0.75
2021-10-21 15:00:00;2021;10;21;15;71.561;9.913;78.744;4.092;0.0;0.691;0.697;0.696;0.75
2021-10-21 16:00:00;2021;10;21;16;2.905;8.638;72.312;5.144;0.0;0.692;0.697;0.696;0.75
2021-10-21 17:00:00;2021;10;21;17;-5.192;7.425;73.986;4.167;0.0;0.691;0.697;0.696;0.75
2021-10-21 18:00:00;2021;10;21;18;-5.449;6.565;80.589;2.815;0.0;0.691;0.697;0.696;0.75
2021-10-21 19:00:00;2021;10;21;19;-5.214;6.184;82.648;3.505;0.0;0.691;0.697;0.696;0.75
2021-10-21 20:00:00;2021;10;21;20;-5.246;6.72;82.242;4.023;0.03;0.691;0.697;0.695;0.749
2021-10-21 21:00:00;2021;10;21;21;-4.596;7.459;78.575;4.892;0.0;0.69;0.696;0.695;0.749
2021-10-21 22:00:00;2021;10;21;22;-5.092;7.211;80.921;5.079;0.0;0.69;0.696;0.695;0.749
2021-10-21 23:00:00;2021;10;21;23;-5.518;6.703;84.98;4.909;0.0;0.69;0.696;0.695;0.749
2021-10-22 00:00:00;2021;10;22;0;-5.589;6.824;83.313;5.17;0.0;0.69;0.696;0.695;0.749
2021-10-22 01:00:00;2021;10;22;1;-5.653;6.313;82.755;4.482;0.0;0.69;0.696;0.695;0.749
2021-10-22 02:00:00;2021;10;22;2;-5.55;6.224;81.084;5.143;0.0;0.689;0.696;0.695;0.749
2021-10-22 03:00:00;2021;10;22;3;-5.334;6.207;80.455;6.148;0.0;0.689;0.695;0.695;0.749
2021-10-22 04:00:00;2021;10;22;4;-4.522;6.803;81.046;6.09;0.22;0.688;0.695;0.695;0.748
2021-10-22 05:00:00;2021;10;22;5;-4.962;6.977;86.035;6.197;0.15;0.688;0.695;0.695;0.748
2021-10-22 06:00:00;2021;10;22;6;3.552;7.447;86.743;6.854;0.22;0.688;0.695;0.695;0.748
2021-10-22 07:00:00;2021;10;22;7;65.137;7.735;84.905;6.418;0.0;0.689;0.695;0.695;0.748
2021-10-22 08:00:00;2021;10;22;8;115.531;8.745;82.724;6.498;0.0;0.689;0.694;0.695;0.748
2021-10-22 09:00:00;2021;10;22;9;127.797;9.554;80.811;7.091;0.03;0.69;0.694;0.695;0.748
2021-10-22 10:00:00;2021;10;22;10;101.422;10.159;82.859;6.21;1.23;0.692;0.695;0.695;0.749
2021-10-22 11:00:00;2021;10;22;11;351.339;11.262;79.707;8.121;0.03;0.694;0.695;0.694;0.75
2021-10-22 12:00:00;2021;10;22;12;311.472;12.137;74.673;8.834;0.0;0.694;0.695;0.694;0.75
2021-10-22 13:00:00;2021;10;22;13;70.699;10.748;80.519;8.316;2.34;0.695;0.696;0.694;0.75
2021-10-22 14:00:00;2021;10;22;14;61.797;9.703;89.87;6.086;0.84;0.695;0.696;0.695;0.75
2021-10-22 15:00:00;2021;10;22;15;43.434;9.706;89.202;4.808;0.0;0.695;0.696;0.695;0.75
2021-10-22 16:00:00;2021;10;22;16;2.606;9.412;89.195;3.637;0.0;0.695;0.696;0.695;0.75
2021-10-22 17:00:00;2021;10;22;17;-4.945;8.762;85.213;3.713;0.0;0.695;0.696;0.695;0.751
2021-10-22 18:00:00;2021;10;22;18;-5.443;7.688;88.333;3.204;0.0;0.695;0.696;0.695;0.751
2021-10-22 19:00:00;2021;10;22;19;-6.151;6.472;90.375;2.64;0.0;0.695;0.696;0.695;0.751
2021-10-22 20:00:00;2021;10;22;20;-6.32;6.272;92.268;1.708;0.0;0.694;0.696;0.695;0.75
2021-10-22 21:00:00;2021;10;22;21;-7.128;5.521;93.772;0.841;0.0;0.695;0.696;0.695;0.75
2021-10-22 22:00:00;2021;10;22;22;-6.921;4.843;95.497;0.633;0.0;0.694;0.695;0.694;0.75
2021-10-22 23:00:00;2021;10;22;23;-7.242;4.307;95.72;1.307;0.0;0.694;0.695;0.694;0.75
2021-10-23 00:00:00;2021;10;23;0;-4.901;5.635;93.137;3.003;0.0;0.694;0.695;0.694;0.75
2021-10-23 01:00:00;2021;10;23;1;-6.73;5.277;88.615;1.609;0.0;0.692;0.694;0.694;0.749
2021-10-23 02:00:00;2021;10;23;2;-6.902;3.81;92.658;0.975;0.0;0.694;0.695;0.694;0.749
2021-10-23 03:00:00;2021;10;23;3;-6.597;3.387;96.048;1.878;0.0;0.694;0.694;0.693;0.749
2021-10-23 04:00:00;2021;10;23;4;-6.684;3.359;96.965;1.071;0.0;0.691;0.693;0.694;0.748
2021-10-23 05:00:00;2021;10;23;5;-7.232;2.62;97.203;0.872;0.0;0.69;0.693;0.694;0.748
2021-10-23 06:00:00;2021;10;23;6;19.132;2.544;98.523;1.778;0.0;0.689;0.693;0.694;0.747
2021-10-23 07:00:00;2021;10;23;7;64.568;5.52;98.195;1.622;0.0;0.689;0.692;0.694;0.747
2021-10-23 08:00:00;2021;10;23;8;77.303;7.354;97.33;2.424;0.04;0.689;0.692;0.694;0.747
2021-10-23 09:00:00;2021;10;23;9;101.764;8.206;96.902;2.694;0.0;0.689;0.692;0.694;0.747
2021-10-23 10:00:00;2021;10;23;10;218.973;9.825;93.477;3.243;0.0;0.69;0.692;0.693;0.747
2021-10-23 11:00:00;2021;10;23;11;185.785;10.957;86.653;2.766;0.0;0.692;0.693;0.692;0.748
2021-10-23 12:00:00;2021;10;23;12;167.841;11.5;81.399;3.354;0.0;0.692;0.693;0.692;0.748
2021-10-23 13:00:00;2021;10;23;13;158.297;11.948;78.034;2.752;0.0;0.692;0.693;0.692;0.748
2021-10-23 14:00:00;2021;10;23;14;101.222;12.1;76.875;2.29;0.0;0.693;0.693;0.692;0.748
2021-10-23 15:00:00;2021;10;23;15;47.177;11.654;80.528;1.965;0.0;0.693;0.693;0.692;0.749
2021-10-23 16:00:00;2021;10;23;16;-1.287;10.15;85.645;2.49;0.0;0.692;0.693;0.692;0.748
2021-10-23 17:00:00;2021;10;23;17;-5.773;8.396;90.025;3.061;0.0;0.691;0.693;0.692;0.748
2021-10-23 18:00:00;2021;10;23;18;-6.392;7.279;92.123;2.923;0.0;0.689;0.693;0.692;0.748
2021-10-23 19:00:00;2021;10;23;19;-6.254;6.841;93.532;3.123;0.0;0.687;0.693;0.692;0.747
2021-10-23 20:00:00;2021;10;23;20;-6.219;6.393;93.848;3.452;0.0;0.686;0.693;0.692;0.747
2021-10-23 21:00:00;2021;10;23;21;-6.321;5.822;94.202;3.29;0.0;0.684;0.693;0.692;0.747
2021-10-23 22:00:00;2021;10;23;22;-6.28;5.507;94.563;3.421;0.0;0.682;0.693;0.692;0.747
2021-10-23 23:00:00;2021;10;23;23;-6.663;4.927;94.942;2.799;0.0;0.68;0.692;0.692;0.747
2021-10-24 00:00:00;2021;10;24;0;-6.578;4.507;95.313;1.996;0.0;0.679;0.692;0.692;0.747
2021-10-24 01:00:00;2021;10;24;1;-6.385;4.395;95.47;2.697;0.0;0.676;0.692;0.693;0.747
2021-10-24 02:00:00;2021;10;24;2;-6.47;3.823;95.857;2.614;0.0;0.675;0.692;0.693;0.747
2021-10-24 03:00:00;2021;10;24;3;-6.678;3.777;95.99;1.92;0.0;0.67;0.691;0.693;0.747
2021-10-24 04:00:00;2021;10;24;4;-6.437;3.599;95.87;2.952;0.0;0.668;0.691;0.693;0.747
2021-10-24 05:00:00;2021;10;24;5;-6.182;3.256;96.265;3.257;0.0;0.667;0.691;0.693;0.747
2021-10-24 06:00:00;2021;10;24;6;15.013;3.541;95.98;3.693;0.03;0.668;0.691;0.693;0.747
2021-10-24 07:00:00;2021;10;24;7;129.002;5.097;92.925;3.57;0.0;0.667;0.69;0.693;0.747
2021-10-24 08:00:00;2021;10;24;8;256.802;7.07;85.952;3.389;0.0;0.667;0.69;0.693;0.747
2021-10-24 09:00:00;2021;10;24;9;359.261;9.094;76.697;4.486;0.0;0.667;0.69;0.693;0.747
2021-10-24 10:00:00;2021;10;24;10;423.489;10.324;72.527;4.442;0.0;0.666;0.69;0.692;0.747
2021-10-24 11:00:00;2021;10;24;11;440.911;11.247;68.695;4.69;0.0;0.665;0.69;0.692;0.747
2021-10-24 12:00:00;2021;10;24;12;411.186;12.144;65.649;5.208;0.0;0.664;0.69;0.692;0.747
2021-10-24 13:00:00;2021;10;24;13;333.851;12.819;63.152;4.454;0.0;0.663;0.69;0.692;0.748
2021-10-24 14:00:00;2021;10;24;14;222.814;12.821;63.101;4.376;0.0;0.661;0.691;0.692;0.749
2021-10-24 15:00:00;2021;10;24;15;89.811;11.788;68.478;3.949;0.0;0.661;0.69;0.692;0.749
2021-10-24 16:00:00;2021;10;24;16;-0.089;9.09;76.906;3.406;0.0;0.661;0.689;0.691;0.75
2021-10-24 17:00:00;2021;10;24;17;-6.62;6.702;86.205;2.649;0.0;0.661;0.689;0.691;0.751
2021-10-24 18:00:00;2021;10;24;18;-6.037;5.132;91.382;2.991;0.0;0.66;0.689;0.692;0.751
2021-10-24 19:00:00;2021;10;24;19;-5.932;5.609;91.973;3.052;0.0;0.659;0.688;0.692;0.751
2021-10-24 20:00:00;2021;10;24;20;-6.094;5.646;91.047;3.033;0.0;0.658;0.688;0.692;0.751
2021-10-24 21:00:00;2021;10;24;21;-6.331;5.322;91.485;2.74;0.0;0.657;0.688;0.692;0.751
2021-10-24 22:00:00;2021;10;24;22;-6.409;4.938;92.765;2.752;0.0;0.656;0.687;0.693;0.751
2021-10-24 23:00:00;2021;10;24;23;-6.438;4.526;94.242;2.453;0.0;0.655;0.686;0.693;0.751
2021-10-25 00:00:00;2021;10;25;0;-6.15;4.632;94.623;3.219;0.0;0.655;0.684;0.693;0.751
2021-10-25 01:00:00;2021;10;25;1;-4.488;5.474;94.652;3.408;0.0;0.655;0.681;0.693;0.751
2021-10-25 02:00:00;2021;10;25;2;-3.941;6.721;92.51;3.5;0.03;0.654;0.68;0.693;0.751
2021-10-25 03:00:00;2021;10;25;3;-4.031;7.346;91.42;3.051;0.0;0.654;0.68;0.693;0.751
2021-10-25 04:00:00;2021;10;25;4;-4.222;7.693;91.573;2.518;0.0;0.654;0.679;0.693;0.751
2021-10-25 05:00:00;2021;10;25;5;-4.229;8.122;91.467;2.79;0.0;0.655;0.678;0.692;0.751
2021-10-25 06:00:00;2021;10;25;6;4.327;8.48;90.023;3.202;0.0;0.655;0.677;0.692;0.751
2021-10-25 07:00:00;2021;10;25;7;34.311;8.815;91.03;3.566;0.03;0.654;0.678;0.692;0.751
2021-10-25 08:00:00;2021;10;25;8;55.976;9.45;88.865;3.783;0.0;0.654;0.678;0.692;0.751
2021-10-25 09:00:00;2021;10;25;9;62.749;10.152;85.483;4.157;0.0;0.654;0.678;0.692;0.75
2021-10-25 10:00:00;2021;10;25;10;102.522;10.833;84.727;4.003;0.0;0.654;0.679;0.692;0.749
2021-10-25 11:00:00;2021;10;25;11;131.567;11.786;84.768;3.975;0.0;0.653;0.679;0.692;0.749
2021-10-25 12:00:00;2021;10;25;12;261.764;12.809;81.004;3.919;0.0;0.654;0.679;0.692;0.749
2021-10-25 13:00:00;2021;10;25;13;204.267;13.405;79.844;3.897;0.0;0.654;0.679;0.692;0.748
2021-10-25 14:00:00;2021;10;25;14;88.931;13.454;81.749;3.456;0.0;0.654;0.678;0.692;0.748
2021-10-25 15:00:00;2021;10;25;15;22.115;13.128;83.765;3.167;0.0;0.654;0.678;0.692;0.747
2021-10-25 16:00:00;2021;10;25;16;-0.51;12.671;85.24;3.531;0.0;0.654;0.677;0.692;0.747
2021-10-25 17:00:00;2021;10;25;17;-4.469;12.574;85.607;4.237;0.0;0.655;0.677;0.692;0.747
2021-10-25 18:00:00;2021;10;25;18;-5.009;11.988;87.627;4.102;0.0;0.654;0.676;0.692;0.747
2021-10-25 19:00:00;2021;10;25;19;-4.498;12.113;87.153;4.464;0.0;0.654;0.676;0.692;0.747
2021-10-25 20:00:00;2021;10;25;20;-4.6;11.982;87.258;4.653;0.0;0.653;0.675;0.692;0.747
2021-10-25 21:00:00;2021;10;25;21;-4.621;11.641;88.892;4.628;0.0;0.653;0.674;0.692;0.747
2021-10-25 22:00:00;2021;10;25;22;-4.454;11.645;89.59;4.306;0.0;0.653;0.674;0.692;0.747
2021-10-25 23:00:00;2021;10;25;23;-4.372;11.794;89.628;4.0;0.0;0.652;0.674;0.692;0.748
2021-10-26 00:00:00;2021;10;26;0;-4.607;11.894;89.408;4.317;0.0;0.652;0.674;0.692;0.748
2021-10-26 01:00:00;2021;10;26;1;-4.619;11.625;90.83;4.337;0.0;0.652;0.674;0.692;0.748
2021-10-26 02:00:00;2021;10;26;2;-4.54;11.62;91.433;3.505;0.0;0.652;0.674;0.692;0.748
2021-10-26 03:00:00;2021;10;26;3;-4.869;11.334;91.375;4.587;0.0;0.652;0.674;0.692;0.748
2021-10-26 04:00:00;2021;10;26;4;-4.736;11.04;92.322;4.626;0.0;0.651;0.674;0.692;0.748
2021-10-26 05:00:00;2021;10;26;5;-4.806;10.631;93.375;4.157;0.0;0.651;0.674;0.693;0.748
2021-10-26 06:00:00;2021;10;26;6;2.686;10.289;94.373;4.43;0.0;0.651;0.674;0.693;0.748
2021-10-26 07:00:00;2021;10;26;7;47.305;10.349;93.54;4.192;0.0;0.651;0.674;0.693;0.749
2021-10-26 08:00:00;2021;10;26;8;142.805;10.759;92.882;4.711;0.0;0.651;0.673;0.693;0.749
2021-10-26 09:00:00;2021;10;26;9;170.249;11.493;90.517;5.35;0.0;0.651;0.673;0.693;0.749
2021-10-26 10:00:00;2021;10;26;10;144.557;11.747;89.205;5.737;0.0;0.651;0.673;0.693;0.749
2021-10-26 11:00:00;2021;10;26;11;185.153;12.511;86.667;5.66;0.0;0.651;0.673;0.693;0.749
2021-10-26 12:00:00;2021;10;26;12;197.963;13.676;80.713;5.875;0.0;0.65;0.673;0.693;0.749
2021-10-26 13:00:00;2021;10;26;13;139.479;14.009;76.337;6.549;0.0;0.65;0.673;0.693;0.749
2021-10-26 14:00:00;2021;10;26;14;106.289;13.965;75.943;5.549;0.0;0.65;0.673;0.693;0.749
2021-10-26 15:00:00;2021;10;26;15;41.477;13.691;75.476;5.128;0.0;0.649;0.673;0.693;0.749
2021-10-26 16:00:00;2021;10;26;16;-1.961;13.41;77.723;5.16;0.0;0.649;0.673;0.693;0.75
2021-10-26 17:00:00;2021;10;26;17;-4.576;13.12;80.474;5.664;0.0;0.649;0.673;0.693;0.75
2021-10-26 18:00:00;2021;10;26;18;-4.32;12.987;82.063;6.464;0.0;0.648;0.673;0.693;0.75
2021-10-26 19:00:00;2021;10;26;19;-4.319;12.893;83.135;5.608;0.0;0.648;0.673;0.693;0.75
2021-10-26 20:00:00;2021;10;26;20;-4.31;12.906;85.328;6.225;0.0;0.648;0.673;0.693;0.75
2021-10-26 21:00:00;2021;10;26;21;-4.363;12.768;87.875;5.291;0.0;0.647;0.674;0.693;0.75
2021-10-26 22:00:00;2021;10;26;22;-4.407;12.952;88.125;5.383;0.0;0.647;0.674;0.693;0.75
2021-10-26 23:00:00;2021;10;26;23;-4.474;13.208;89.325;5.856;0.0;0.647;0.674;0.693;0.75
2021-10-27 00:00:00;2021;10;27;0;-4.46;13.471;89.022;4.932;0.0;0.647;0.674;0.693;0.75
2021-10-27 01:00:00;2021;10;27;1;-5.094;13.509;90.758;4.748;0.0;0.647;0.674;0.693;0.751
2021-10-27 02:00:00;2021;10;27;2;-4.776;13.544;90.508;4.707;0.0;0.647;0.674;0.693;0.751
2021-10-27 03:00:00;2021;10;27;3;-4.642;13.592;88.123;4.561;0.0;0.647;0.674;0.693;0.751
2021-10-27 04:00:00;2021;10;27;4;-4.433;13.742;85.803;5.257;0.0;0.648;0.674;0.693;0.751
2021-10-27 05:00:00;2021;10;27;5;-4.482;13.818;84.27;5.166;0.0;0.647;0.675;0.693;0.751
2021-10-27 06:00:00;2021;10;27;6;-1.018;13.457;85.663;5.264;0.0;0.647;0.675;0.693;0.751
2021-10-27 07:00:00;2021;10;27;7;42.931;13.182;86.802;5.292;0.0;0.647;0.675;0.693;0.751
2021-10-27 08:00:00;2021;10;27;8;166.686;13.352;86.742;5.466;0.0;0.648;0.676;0.693;0.751
2021-10-27 09:00:00;2021;10;27;9;302.139;14.592;82.165;5.629;0.0;0.648;0.676;0.693;0.752
2021-10-27 10:00:00;2021;10;27;10;293.877;15.0;79.939;6.15;0.0;0.646;0.676;0.694;0.752
2021-10-27 11:00:00;2021;10;27;11;192.023;15.29;77.643;5.907;0.0;0.646;0.687;0.694;0.753
2021-10-27 12:00:00;2021;10;27;12;265.695;15.512;75.239;6.531;0.0;0.644;0.69;0.694;0.753
2021-10-27 13:00:00;2021;10;27;13;308.258;15.659;73.782;6.225;0.0;0.643;0.692;0.694;0.754
2021-10-27 14:00:00;2021;10;27;14;192.24;15.394;72.16;5.704;0.0;0.642;0.693;0.694;0.753
2021-10-27 15:00:00;2021;10;27;15;61.988;14.311;77.072;2.972;0.0;0.642;0.695;0.694;0.753
2021-10-27 16:00:00;2021;10;27;16;-2.248;11.968;87.518;1.955;0.0;0.641;0.697;0.694;0.754
2021-10-27 17:00:00;2021;10;27;17;-6.128;10.293;92.05;3.474;0.0;0.641;0.698;0.694;0.753
2021-10-27 18:00:00;2021;10;27;18;-5.962;10.974;91.727;4.214;0.0;0.641;0.699;0.694;0.753
2021-10-27 19:00:00;2021;10;27;19;-6.049;10.849;92.178;4.248;0.0;0.64;0.703;0.695;0.754
2021-10-27 20:00:00;2021;10;27;20;-6.323;10.076;93.098;3.408;0.0;0.641;0.704;0.695;0.754
2021-10-27 21:00:00;2021;10;27;21;-6.416;9.393;94.688;2.997;0.0;0.641;0.702;0.695;0.754
2021-10-27 22:00:00;2021;10;27;22;-6.856;8.575;95.583;2.405;0.0;0.64;0.702;0.695;0.754
2021-10-27 23:00:00;2021;10;27;23;-6.777;7.885;96.268;2.71;0.0;0.64;0.702;0.695;0.754
2021-10-28 00:00:00;2021;10;28;0;-6.691;7.644;96.582;2.866;0.0;0.639;0.7;0.695;0.754
2021-10-28 01:00:00;2021;10;28;1;-6.82;7.568;96.785;2.468;0.0;0.64;0.699;0.695;0.754
2021-10-28 02:00:00;2021;10;28;2;-6.596;7.45;96.582;2.637;0.0;0.641;0.696;0.695;0.753
2021-10-28 03:00:00;2021;10;28;3;-6.777;7.075;96.41;2.635;0.0;0.64;0.697;0.695;0.754
2021-10-28 04:00:00;2021;10;28;4;-6.553;6.975;96.45;2.625;0.0;0.64;0.697;0.695;0.754
2021-10-28 05:00:00;2021;10;28;5;-6.316;6.797;96.337;3.083;0.0;0.639;0.695;0.695;0.754
2021-10-28 06:00:00;2021;10;28;6;5.268;6.598;96.048;2.362;0.0;0.639;0.693;0.695;0.754
2021-10-28 07:00:00;2021;10;28;7;100.755;7.643;94.86;2.536;0.03;0.638;0.69;0.695;0.753
2021-10-28 08:00:00;2021;10;28;8;228.146;9.796;88.26;4.25;0.0;0.637;0.691;0.695;0.754
2021-10-28 09:00:00;2021;10;28;9;328.174;11.871;81.226;5.112;0.0;0.637;0.694;0.695;0.754
2021-10-28 10:00:00;2021;10;28;10;389.585;13.53;75.686;5.138;0.0;0.637;0.695;0.695;0.754
2021-10-28 11:00:00;2021;10;28;11;404.496;14.861;70.868;5.855;0.0;0.636;0.697;0.694;0.754
2021-10-28 12:00:00;2021;10;28;12;372.111;15.792;66.678;6.443;0.0;0.636;0.695;0.694;0.754
2021-10-28 13:00:00;2021;10;28;13;295.558;16.018;66.085;6.134;0.0;0.635;0.693;0.694;0.754
2021-10-28 14:00:00;2021;10;28;14;191.034;16.083;65.64;5.077;0.0;0.635;0.692;0.694;0.754
2021-10-28 15:00:00;2021;10;28;15;69.621;14.82;70.634;3.477;0.0;0.634;0.691;0.694;0.753
2021-10-28 16:00:00;2021;10;28;16;-2.643;11.628;80.169;3.162;0.0;0.634;0.691;0.694;0.753
2021-10-28 17:00:00;2021;10;28;17;-6.25;9.785;86.677;3.25;0.0;0.633;0.69;0.694;0.753
2021-10-28 18:00:00;2021;10;28;18;-5.572;10.564;84.64;3.984;0.0;0.633;0.687;0.694;0.753
